filename,call_length,begin_time,end_time,label,annotations_filename,s3_path
7205.230426063100,0.1915999999037012,53.2149,53.4064999999037,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230426063100.wav
7205.230321003041,0.2419999999692663,53.3149,53.55689999996927,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230321003041.wav
7205.230426223103,0.2520579729462042,53.6145,53.86655797294621,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230426223103.wav
7205.230321153043,0.2621402920922264,54.9838,55.24594029209223,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230321153043.wav
7205.230426223103,0.2218110159737989,55.2377,55.4595110159738,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230426223103.wav
7205.230316063021,0.2419999999692663,55.2791,55.52109999996927,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316063021.wav
7205.230321153043,0.2218110159737989,56.5969,56.8187110159738,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230321153043.wav
7205.230321223045,0.2621402919758111,57.2877,57.54984029197581,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230321223045.wav
7205.230507000144,0.1809313790872693,57.4636,57.64453137908727,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230507000144.wav
7205.230309182955,0.1713999999992665,57.8149,57.98629999999927,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230309182955.wav
7205.230310182959,0.2823000000062166,58.2627,58.54500000000622,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230310182959.wav
7205.230507000144,0.1608278919011354,58.6999,58.860727891901135,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230507000144.wav
7205.230425020556,0.1908999999286607,59.0406,59.23149999992866,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230425020556.wav
7205.230427063104,0.4133750749751925,60.4305,60.8438750749752,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230427063104.wav
7205.230324163056,0.3125518870074302,60.7813,61.09385188700743,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230324163056.wav
7205.230429040112,0.2110866089351475,62.7638,62.97488660893515,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230429040112.wav
7205.230421010039,0.2713999999687075,63.2824,63.55379999996871,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230421010039.wav
7205.230325213101,0.211728696944192,63.6521,63.86382869694419,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230325213101.wav
7205.230329233117,0.3317075290251523,63.6815,64.01320752902515,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.26-23.04.11_wav shaye tudor/7205.230329233117.wav
7205.230507164146,0.2823049300350249,63.9263,64.20860493003502,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230507164146.wav
7205.230319203036,0.1916000000201165,64.0736,64.26520000002012,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230319203036.wav
7205.230320043537,0.2218000000575557,64.7401,64.96190000005755,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230320043537.wav
7205.230319203036,0.3125999999465421,64.7693,65.08189999994654,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230319203036.wav
7205.230319083034,0.2924000000348314,65.2088,65.50120000003483,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230319083034.wav
7205.230316033021,0.2218000000575557,65.7043,65.92610000005756,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316033021.wav
7205.230319083034,0.2419000000227242,66.4389,66.68080000002273,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230319083034.wav
7205.230705155958,0.1813999999722,67.1469,67.3282999999722,1,FlumeL_m_23.07.03.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.07.03-23.07.16.wav shaye tudor/7205.230705155958.wav
7205.230427043104,0.2318933360511437,67.6691,67.90099333605114,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230427043104.wav
7205.230415030015,0.2110000000102445,67.7566,67.96760000001025,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230415030015.wav
7205.230417153026,0.2117000000434927,68.0079,68.2196000000435,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230417153026.wav
7205.230711190023,0.2217999999411404,68.1438,68.36559999994114,1,FlumeL_m_23.07.03.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.07.03-23.07.16.wav shaye tudor/7205.230711190023.wav
7205.230421010039,0.1406999999890104,68.8612,69.001899999989,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230421010039.wav
7205.230312033005,0.221799999999348,69.0446,69.26639999999935,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230312033005.wav
7205.230413180010,0.2814000000071246,71.0927,71.37410000000712,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230413180010.wav
7205.230316033021,0.1714000001084059,72.4796,72.65100000010841,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316033021.wav
7205.230312233008,0.1915999999619089,72.6038,72.79539999996192,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230312233008.wav
7205.230423070048,0.2613999999593943,73.1204,73.3817999999594,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230423070048.wav
7205.230416193022,0.1915999999619089,73.6412,73.8327999999619,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230416193022.wav
6953.230325070043,0.1709000000264495,73.7615,73.93240000002645,1,LOOT_03.10.23_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/LOOT_23.03.10-23.03.28_wav shaye tudor/6953.230325070043.wav
7205.230418043028,0.2620999999926425,75.0733,75.33539999999265,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230418043028.wav
7205.230413033008,0.211699999999837,75.2949,75.50659999999984,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230413033008.wav
7205.230328113111,0.2016463780310005,75.6632,75.864846378031,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.26-23.04.11_wav shaye tudor/7205.230328113111.wav
7205.230412213007,0.2016499999881489,75.6641,75.86574999998815,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230412213007.wav
7205.230505163138,0.1008231891319155,76.2186,76.31942318913191,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230505163138.wav
7205.230316223024,0.2519999999785796,76.519,76.77099999997859,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316223024.wav
7205.230311003000,0.211699999999837,77.4023,77.61399999999983,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230311003000.wav
7205.230313003008,0.2722000000067055,78.1636,78.43580000000671,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230313003008.wav
7205.230316013021,0.1814999999478459,78.3087,78.49019999994785,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316013021.wav
7205.230705015956,0.1512000000075204,78.4873,78.63850000000753,1,FlumeL_m_23.07.03.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.07.03-23.07.16.wav shaye tudor/7205.230705015956.wav
7205.230321023041,0.2116999999852851,78.7576,78.96929999998528,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230321023041.wav
7205.230505193139,0.2722226111218333,79.3967,79.66892261112183,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230505193139.wav
7205.230329213117,0.2110866089351475,79.4408,79.65188660893514,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.26-23.04.11_wav shaye tudor/7205.230329213117.wav
7205.230318223032,0.252100000041537,79.8839,80.13600000004153,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230318223032.wav
7205.230325013057,0.1915640588849783,79.9442,80.13576405888497,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230325013057.wav
7205.230313003008,0.1613999999826774,80.2506,80.41199999998268,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230313003008.wav
7205.230312213008,0.2620999999926425,80.7399,81.00199999999265,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230312213008.wav
7205.230329213117,0.3116040411405265,80.8079,81.11950404114053,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.26-23.04.11_wav shaye tudor/7205.230329213117.wav
7205.230506134142,0.1915640598163008,80.8979,81.08946405981631,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230506134142.wav
7205.230316003020,0.2117999999318272,81.2621,81.47389999993183,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316003020.wav
7205.230423063048,0.231900000013411,81.2965,81.5284000000134,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230423063048.wav
7205.230313003008,0.2016000000294298,81.4303,81.63190000002943,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230313003008.wav
7205.230318223032,0.3126000000629574,81.4366,81.74920000006296,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230318223032.wav
7205.230503030128,0.2010348660405725,81.7559,81.95693486604057,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230503030128.wav
7205.230314033013,0.2017000000341795,82.2816,82.48330000003418,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230314033013.wav
7205.230501060121,0.1608278921339661,82.648,82.80882789213396,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230501060121.wav
7205.230316033021,0.2118000000482425,82.7314,82.94320000004824,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316033021.wav
7205.230503213131,0.2117286971770227,83.1759,83.38762869717702,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230503213131.wav
7205.230412223507,0.1714000000065425,83.8888,84.06020000000655,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230412223507.wav
7205.230320203040,0.2621999999973923,85.1028,85.3649999999974,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230320203040.wav
7205.230315223020,0.1713999999919906,86.1425,86.31389999999199,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230315223020.wav
7205.230429213115,0.1713994210585951,86.2907,86.4620994210586,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230429213115.wav
7205.230508233151,0.1713994219899177,86.8059,86.97729942198991,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230508233151.wav
7205.230328003109,0.4032927569933235,86.83,87.23329275699332,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.26-23.04.11_wav shaye tudor/7205.230328003109.wav
7205.230725080118,0.1512347829993814,87.0872,87.23843478299938,1,FlumeL_m_23.07.03.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.07.17-23.07.31.wav shaye tudor/7205.230725080118.wav
7205.230507123646,0.3327165241353214,87.1394,87.47211652413532,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230507123646.wav
7205.230316033021,0.2016999999759718,87.3996,87.60129999997598,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316033021.wav
7205.230316233024,0.2924000000348314,87.6841,87.97650000003483,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316233024.wav
7205.230316003020,0.2419999999692663,88.4168,88.65879999996926,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316003020.wav
7205.230315013017,0.2520999999833293,88.9081,89.16019999998333,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230315013017.wav
7205.230412083004,0.262139999998908,88.9516,89.21373999999891,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230412083004.wav
7205.230403033134,0.2010348651092499,90.8808,91.08183486510924,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.26-23.04.11_wav shaye tudor/7205.230403033134.wav
7205.230320213040,0.4235000000335276,90.9743,91.39780000003351,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230320213040.wav
7205.230316193024,0.2218000000575557,92.406,92.62780000005756,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316193024.wav
7205.230322093046,0.2722226108890027,93.1743,93.446522610889,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230322093046.wav
7205.230504053132,0.1814817411359399,93.5443,93.72578174113596,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230504053132.wav
7205.230316213024,0.1916000000201165,95.7344,95.92600000002012,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316213024.wav
7205.230423210051,0.2011000000638887,96.3381,96.53920000006389,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.11-23.04.23_wav shaye tudor/7205.230423210051.wav
7205.230316003020,0.1713999999919906,96.401,96.572399999992,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316003020.wav
7205.230316213024,0.1814999999478459,96.8434,97.02489999994783,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316213024.wav
7205.230315203020,0.1815000000642612,97.5936,97.77510000006426,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230315203020.wav
7205.230320033037,0.1915000000735744,97.7702,97.96170000007358,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230320033037.wav
7205.230316003020,0.2016000000294298,98.2461,98.44770000002944,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230316003020.wav
7205.230314223016,0.3326999999699183,98.3035,98.63619999996992,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230314223016.wav
7205.230426033100,0.1713999999919906,99.6749,99.84629999999198,1,FlumeL_m_23.04.11_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230426033100.wav
7205.230425010056,0.351799999945797,100.0221,100.3738999999458,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230425010056.wav
7205.230725120119,0.1814817409031093,100.2455,100.42698174090312,1,FlumeL_m_23.07.03.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.07.17-23.07.31.wav shaye tudor/7205.230725120119.wav
7205.230501020120,0.2010348658077418,101.1579,101.35893486580774,1,FlumeL_m_23.04.11.Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.04.24-23.05.09_wav shaye tudor/7205.230501020120.wav
7205.230314153015,0.2823000000207685,101.8306,102.11290000002076,1,FlumeL_m_23.03.09_HALFHOUR_Sounds.selections_DV.txt,s3://deepvoice-user-uploads/shayetudor@gmail.com/dropbox/cods/FlumeL_m_23.03.09-23.03.25_wav shaye tudor/7205.230314153015.wav
