begin_time	end_time	filename	call_length	label
184.3636894	190.2128191	180912_083838	5.849129761	1
190.3023198	190.3023198	180912_083838	0.0	1
190.7107242	191.5776411	180912_083838	0.866916864	1
192.4027788	194.449956	180912_083838	2.047177172	1
194.7319651	198.606979	180912_083838	3.875013933	1
199.4634577	201.3226288	180912_083838	1.859171105	1
203.6309255	206.3987926	180912_083838	2.767867095	1
206.471906	207.7357246	180912_083838	1.263818561	1
208.0699658	211.5271885	180912_083838	3.457222673	1
211.9240902	215.2768651	180912_083838	3.352774859	1
216.2273402	217.8880679	180912_083838	1.660727683	1
218.7340952	220.8021619	180912_083838	2.068066735	1
221.6064101	235.2485949	180912_083838	13.64218484	1
235.8615977	241.585419	180912_083838	5.723821261	1
241.6518892	252.0729177	180912_083838	10.42102852	1
252.1320023	261.8513978	180912_083838	9.719395511	1
262.678582	262.9518483	180912_083838	0.273266306	1
263.0330896	268.8529126	180912_083838	5.819822926	1
268.9193827	270.8913315	180912_083838	1.971948744	1
271.0242584	275.1971087	180912_083838	4.172850338	1
275.4999173	277.0508882	180912_083838	1.550970922	1
277.0878105	279.4142669	180912_083838	2.326456383	1
279.5102794	279.7761601	180912_083838	0.265880729	1
279.916486	292.1248253	180912_083838	12.20833931	1
292.3759349	296.1573372	180912_083838	3.781402324	1
296.1647228	301.681748	180912_083838	5.517025138	1
301.8885339	304.0746643	180912_083838	2.186130443	1
304.4660998	304.9313911	180912_083838	0.465291277	1
305.3375978	308.9860722	180912_083838	3.648474455	1
309.1411567	309.7763163	180912_083838	0.635159521	1
310.8324536	311.504541	180912_083838	0.6720874	1
312.3243399	313.5725022	180912_083838	1.248162313	1
313.9196243	318.6463928	180912_083838	4.726768525	1
318.9418029	321.3568862	180912_083838	2.415083293	1
322.0585159	327.1324065	180912_083838	5.073890589	1
327.2357887	330.1604767	180912_083838	2.924688025	1
330.7143949	339.8946482	180912_083838	9.180253303	1
340.0128174	342.0586219	180912_083838	2.045804502	1
342.701167	346.4013282	180912_083838	3.700161258	1
346.5121241	347.1398981	180912_083838	0.627773945	1
347.3688387	351.7226362	180912_083838	4.353797568	1
352.0993006	354.6916377	180912_083838	2.592337113	1
354.8134991	357.3135048	180912_083838	2.500005722	1
357.3356615	362.0919724	180912_083838	4.756310829	1
362.3504675	363.1481097	180912_083838	0.797642189	1
364.5587414	369.7655724	180912_083838	5.206830953	1
370.0462243	371.7892202	180912_083838	1.742995893	1
371.9295461	372.2766682	180912_083838	0.347122063	1
372.7271883	376.8557125	180912_083838	4.128524233	1
377.1585211	378.0595614	180912_083838	0.90104025	1
378.4066834	380.2900053	180912_083838	1.883321834	1
381.0285917	387.6017142	180912_083838	6.573122429	1
388.2590705	389.1453396	180912_083838	0.886269099	1
389.5884597	393.9090216	180912_083838	4.320561855	1
393.9385639	396.5161299	180912_083838	2.577565961	1
396.6933837	397.3654711	180912_083838	0.6720874	1
398.3329815	400.8366845	180912_083838	2.503703025	1
400.880998	401.4570729	180912_083838	0.576074914	1
402.151317	406.2473351	180912_083838	4.096018056	1
406.7695742	417.7261415	180912_083838	10.95656735	1
417.893258	427.2204589	180912_083838	9.32720091	1
427.2622381	428.0351519	180912_083838	0.77291383	1
428.6305044	431.0223594	180912_083838	2.391854962	1
431.3252581	431.8683867	180912_083838	0.543128637	1
431.8997314	436.0463096	180912_083838	4.146578252	1
436.4014322	439.0126276	180912_083838	2.611195373	1
439.1692993	440.3182252	180912_083838	1.148925964	1
440.4957865	448.8516701	180912_083838	8.355883597	1
448.9352284	454.3874117	180912_083838	5.452183341	1
454.4082939	457.3641744	180912_083838	2.955880564	1
457.3955088	458.0744196	180912_083838	0.678910796	1
458.1370883	461.3227466	180912_083838	3.185658355	1
461.573428	461.7300997	180912_083838	0.156671722	1
461.9703231	467.9342999	180912_083838	5.963976854	1
468.1431956	471.2870806	180912_083838	3.143885003	1
471.360194	471.8197644	180912_083838	0.459570385	1
472.0286601	473.658046	180912_083838	1.629385913	1
473.7416042	473.9504998	180912_083838	0.20889563	1
474.2847329	478.9640004	180912_083838	4.679267527	1
478.9848899	483.1001422	180912_083838	4.11525222	1
484.541522	485.0846506	180912_083838	0.543128638	1
485.0950954	488.0823029	180912_083838	2.987207507	1
488.4165359	488.8134376	180912_083838	0.396901696	1
488.8656615	490.5577161	180912_083838	1.692054601	1
490.8292805	491.0068418	180912_083838	0.177561285	1
491.0695104	491.6439734	180912_083838	0.574462982	1
491.8842034	494.4013957	180912_083838	2.517192339	1
495.2161017	503.6450404	180912_083838	8.428938664	1
503.7285986	507.3529378	180912_083838	3.624339177	1
507.6140664	516.857698	180912_083838	9.24363162	1
516.8681428	519.9088873	180912_083838	3.040744555	1
520.133339	525.7147043	180912_083838	5.581365292	1
526.6574014	528.5876859	180912_083838	1.930284512	1
528.6026494	529.4555658	180912_083838	0.852916412	1
529.5154196	533.8826155	180912_083838	4.367195947	1
534.1329807	539.8041267	180912_083838	5.671145967	1
539.849017	540.4325914	180912_083838	0.583574388	1
540.6271162	552.4066812	180912_083838	11.77956502	1
552.6909867	555.7734565	180912_083838	3.082469839	1
555.8632372	556.1625061	180912_083838	0.299268917	1
556.3869578	562.147521	180912_083838	5.76056325	1
562.5515341	563.2697795	180912_083838	0.718245399	1
563.3146698	569.789875	180912_083838	6.475205171	1
570.2088515	574.1891281	180912_083838	3.980276589	1
574.6529949	575.5508016	180912_083838	0.89780675	1
575.6405823	578.1843681	180912_083838	2.54378579	1
578.2636454	586.4745637	180912_083838	8.210918352	1
586.7139788	591.5172449	180912_083838	4.80326611	1
591.5362218	599.6804795	180912_083838	8.144257706	1
601.1169703	603.0173279	180912_083838	1.90035762	1
603.0291345	605.7674451	180912_083838	2.738310586	1
605.8272989	608.5805729	180912_083838	2.753274031	1
608.6404276	609.2988192	180912_083838	0.658391616	1
609.3885999	619.0400218	180912_083838	9.651421907	1
619.0699487	620.3418416	180912_083838	1.271892896	1
620.4465857	630.5618746	180912_083838	10.11528884	1
631.1903393	636.0384957	180912_083838	4.848156447	1
636.0534592	637.1803077	180912_083838	1.126848504	1
637.225198	640.1580334	180912_083838	2.932835381	1
641.0259133	644.8864823	180912_083838	3.860569023	1
644.9912264	645.3952395	180912_083838	0.404013038	1
645.4550932	646.0237042	180912_083838	0.568610941	1
646.756913	650.7820778	180912_083838	4.025164758	1
651.694848	654.8970254	180912_083838	3.202177406	1
655.3908191	658.7575944	180912_083838	3.366775311	1
658.9221923	667.1346654	180912_083838	8.212473107	1
667.9576549	671.9379315	180912_083838	3.980276589	1
672.2222351	679.7638118	180912_083838	7.541576696	1
680.9010337	681.4097909	180912_083838	0.508757158	1
681.7090598	682.2776707	180912_083838	0.568610941	1
682.3236167	684.583097	180912_083838	2.259480319	1
684.8524391	688.3239585	180912_083838	3.471519431	1
689.6347449	697.6147681	180912_083838	7.980023194	1
699.290674	702.5227783	180912_083838	3.232104298	1
703.2260603	706.6280325	180912_083838	3.401972258	1
707.3013876	711.1918835	180912_083838	3.890495914	1
711.5510062	712.2542881	180912_083838	0.703281953	1
712.6433377	714.1247189	180912_083838	1.481381136	1
714.3790975	716.9228832	180912_083838	2.543785791	1
718.2845568	720.2746951	180912_083838	1.990138294	1
720.5141102	725.5584581	180912_083838	5.044347821	1
725.5734215	726.3664841	180912_083838	0.793062629	1
726.8833979	731.0282724	180912_083838	4.144874493	1
731.2227972	733.1231548	180912_083838	1.900357619	1
734.9624387	746.6788168	180912_083838	11.71637808	1
748.1901251	748.9981511	180912_083838	0.808026075	1
749.0131146	749.162749	180912_083838	0.149634458	1
749.3722373	754.4747723	180912_083838	5.102535026	1
754.5196626	756.3302396	180912_083838	1.810576945	1
756.3452033	759.4875269	180912_083838	3.142323623	1
760.2805896	762.4951796	180912_083838	2.214589982	1
762.9740098	763.5276573	180912_083838	0.553647495	1
763.5725477	764.4254641	180912_083838	0.852916412	1
764.7097695	765.9367721	180912_083838	1.227002557	1
766.0115893	768.1962524	180912_083838	2.184663091	1
768.9444224	772.4159418	180912_083838	3.471519431	1
772.5805397	775.1692158	180912_083838	2.588676128	1
775.4235944	779.673213	180912_083838	4.249618614	1
779.6881765	780.8253984	180912_083838	1.137221882	1
781.4239326	783.1896192	180912_083838	1.765686608	1
783.653486	786.6012884	180912_083838	2.94780245	1
787.1998227	788.4717156	180912_083838	1.271892895	1
788.9505458	792.3322846	180912_083838	3.381738756	1
793.1103838	795.2052662	180912_083838	2.094882415	1
795.3399372	797.614381	180912_083838	2.274443765	1
798.2129188	799.3501407	180912_083838	1.137221883	1
799.7990403	800.2180167	180912_083838	0.418976483	1
800.9512256	803.3004866	180912_083838	2.349260994	1
803.4950114	804.1683664	180912_083838	0.673355062	1
806.1136144	808.1785699	180912_083838	2.064955524	1
808.6424367	809.5552069	180912_083838	0.912770195	1
810.0639686	812.8172426	180912_083838	2.753274032	1
813.2212556	814.6876733	180912_083838	1.466417691	1
815.0318326	816.3635793	180912_083838	1.331746678	1
816.6179578	817.2763495	180912_083838	0.658391616	1
817.7701432	818.2639369	180912_083838	0.493793712	1
818.4584617	820.5982344	180912_083838	2.139772753	1
820.6730517	825.2369061	180912_083838	4.56385446	1
826.7631776	827.5861671	180912_083838	0.82298952	1
829.3219268	830.4292218	180912_083838	1.107294991	1
832.2397988	833.9306681	180912_083838	1.690869378	1
834.529208	835.23249	180912_083838	0.703281954	1
835.636503	839.7364872	180912_083838	4.099984156	1
839.931012	842.9386646	180912_083838	3.007652611	1
843.2828266	844.7492443	180912_083838	1.466417691	1
845.0784401	845.8266124	180912_083838	0.748172291	1
847.7120066	848.1160196	180912_083838	0.404013037	1
850.1510482	850.6747688	180912_083838	0.523720604	1
850.7495861	852.9641809	180912_083838	2.214594792	1
853.7273166	859.7725487	180912_083838	6.045232113	1
860.0119638	861.3137836	180912_083838	1.301819787	1
861.7028332	862.4360421	180912_083838	0.733208846	1
862.7652379	865.6382195	180912_083838	2.872981598	1
865.757927	866.3564649	180912_083838	0.598537833	1
867.5086502	868.1520784	180912_083838	0.643428171	1
868.3914935	871.7283459	180912_083838	3.336852399	1
871.7433093	875.3195729	180912_083838	3.576263552	1
875.5440246	876.0378183	180912_083838	0.493793713	1
876.7710271	877.4144553	180912_083838	0.64342817	1
877.5491263	879.4345205	180912_083838	1.885394174	1
879.5243012	880.5567789	180912_083838	1.032477762	1
880.5717424	881.0056823	180912_083838	0.433939929	1
881.5742932	882.0231966	180912_083838	0.448903374	1
882.741442	883.8936273	180912_083838	1.152185328	1
884.0282984	885.9136925	180912_083838	1.885394174	1
886.4074862	888.6071128	180912_083838	2.199626536	1
890.0286401	891.5100213	180912_083838	1.481381137	1
891.6147654	895.2125769	180912_083838	3.597811469	1
895.6704826	899.0530763	180912_083838	3.382593726	1
899.5405243	901.5198586	180912_083838	1.97933432	1
901.5641755	902.2879619	180912_083838	0.723786431	1
902.8224675	904.9938268	180912_083838	2.171359291	1
905.599444	906.9436188	180912_083838	1.3441748	1
907.2094995	911.5522181	180912_083838	4.342718583	1
911.6556162	912.5566564	180912_083838	0.90104025	1
912.719147	914.5950833	180912_083838	1.875936258	1
914.8166506	918.4060404	180912_083838	3.589389849	1
918.5537519	919.0855134	180912_083838	0.531761459	1
919.8388421	921.9954303	180912_083838	2.156588139	1
922.3056244	924.7428645	180912_083838	2.437240021	1
925.0382951	928.2879485	180912_083838	3.249653361	1
928.4947446	929.9570886	180912_083838	1.462344012	1
929.9866309	933.8271303	180912_083838	3.840499427	1
934.1225534	934.772484	180912_083838	0.649930672	1
934.964509	937.8005701	180912_083838	2.836061115	1
938.7459291	939.218606	180912_083838	0.472676852	1
939.3072329	944.3146533	180912_083838	5.007420406	1
944.3737448	946.2792233	180912_083838	1.905478562	1
947.1064078	947.8892788	180912_083838	0.782871037	1
949.1595979	949.5879613	180912_083838	0.428363397	1
949.8981555	950.4151458	180912_083838	0.516990307	1
951.2571014	952.5569628	180912_083838	1.299861344	1
953.3398338	960.2084261	180912_083838	6.868592352	1
960.3118242	961.6707702	180912_083838	1.358945951	1
961.8184817	963.9307564	180912_083838	2.112274685	1
964.6250066	965.3931065	180912_083838	0.768099886	1
965.8805545	966.5009428	180912_083838	0.620388369	1
966.5600274	967.8746599	180912_083838	1.314632496	1
968.4802771	971.6413036	180912_083838	3.161026451	1
971.7594728	977.8304194	180912_083838	6.070946554	1
978.0815289	979.0416538	180912_083838	0.960124857	1
979.5734153	981.3311823	180912_083838	1.757767045	1
981.9368064	982.3947121	180912_083838	0.457905701	1
983.1184985	983.6945734	180912_083838	0.576074914	1
983.8865915	985.2603086	180912_083838	1.373717102	1
985.3784847	987.4907594	180912_083838	2.112274684	1
987.5646151	995.1274448	180912_083838	7.56282964	1
995.5853585	998.17031	180912_083838	2.584951537	1
998.2884792	998.9384099	180912_083838	0.649930673	1
999.6917387	1002.453944	180912_083838	2.762205357	1
1002.616429	1005.806998	180912_083838	3.190568754	1
1005.895625	1006.708038	180912_083838	0.81241334	1
1006.855749	1007.50568	180912_083838	0.649930672	1
1007.579536	1008.02267	180912_083838	0.443134549	1
1008.52489	1009.381616	180912_083838	0.856726795	1
1009.928156	1011.25756	180912_083838	1.329403648	1
1012.040431	1012.557421	180912_083838	0.516990307	1
1012.572192	1014.551527	180912_083838	1.97933432	1
1014.640154	1018.081832	180912_083838	3.441678332	1
1018.18523	1018.687449	180912_083838	0.502219155	1
1018.746534	1020.652012	180912_083838	1.905478562	1
1020.888351	1023.783496	180912_083838	2.895145721	1
1024.034609	1024.68454	180912_083838	0.649930672	1
1026.235511	1026.235511	180912_083838	0.0	1
1.402774254	4.881694446	180912_092922	3.478920192	1
11.73586799	14.34958405	180912_092922	2.613716063	1
16.73291745	19.78865902	180912_092922	3.055741573	1
24.68851086	25.43803237	180912_092922	0.749521518	1
28.51549855	30.84093711	180912_092922	2.325438557	1
31.08255007	31.71676059	180912_092922	0.634210516	1
31.90894559	36.44148993	180912_092922	4.532544343	1
37.9524469	38.66353142	180912_092922	0.711084517	1
39.5869764	40.10587591	180912_092922	0.518899513	1
41.32839588	43.17337192	180912_092922	1.844976044	1
43.68432889	45.45243093	180912_092922	1.768102043	1
45.68948039	46.24681691	180912_092922	0.557336513	1
47.1463544	48.31868292	180912_092922	1.172328528	1
49.43058088	50.85274992	180912_092922	1.422169034	1
51.1563544	51.82900191	180912_092922	0.672647516	1
52.3677579	52.92509441	180912_092922	0.557336513	1
54.08590741	54.75855492	180912_092922	0.672647516	1
55.47043691	55.87402542	180912_092922	0.40358851	1
56.59638589	59.44072396	180912_092922	2.844338068	1
59.9621594	60.92308443	180912_092922	0.960925023	1
61.90981491	62.50558842	180912_092922	0.595773515	1
64.37652941	64.91464743	180912_092922	0.538118013	1
65.37279738	67.25621043	180912_092922	1.883413045	1
68.31013389	69.98214343	180912_092922	1.672009541	1
70.37528691	72.08573346	180912_092922	1.710446541	1
73.16871593	73.57230444	180912_092922	0.40358851	1
74.43793443	74.84152294	180912_092922	0.40358851	1
75.20310191	76.68292645	180912_092922	1.479824535	1
77.07841291	78.38527094	180912_092922	1.306858032	1
78.76964095	79.34619597	180912_092922	0.576555014	1
80.51470395	81.09125897	180912_092922	0.576555014	1
82.66440093	84.12500697	180912_092922	1.460606035	1
84.78534193	87.05408195	180912_092922	2.268740019	1
90.72844579	92.40045533	180912_092922	1.67200954	1
95.41482534	96.58715387	180912_092922	1.172328529	1
97.02917938	98.91259243	180912_092922	1.883413046	1
99.43157179	101.3149848	180912_092922	1.883413045	1
101.6623533	110.2846566	180912_092922	8.622303304	1
112.002213	114.3853071	180912_092922	2.383094058	1
122.8273022	124.0572863	180912_092922	1.22998403	1
125.8387057	127.2993118	180912_092922	1.460606036	1
128.7467133	133.0708759	180912_092922	4.324162604	1
133.1285314	135.1272555	180912_092922	1.998724048	1
136.5559926	138.9198682	180912_092922	2.363875557	1
139.0159607	139.9961042	180912_092922	0.980143523	1
143.6567741	147.4236002	180912_092922	3.766826091	1
147.4351951	148.4922127	180912_092922	1.057017525	1
149.0495492	149.3186082	180912_092922	0.269059006	1
150.1450037	150.5101552	180912_092922	0.365151509	1
150.7661361	151.4772206	180912_092922	0.711084517	1
151.9769016	152.4189272	180912_092922	0.442025511	1
155.4161361	156.9536162	180912_092922	1.537480037	1
158.2220372	158.6448442	180912_092922	0.42280701	1
159.4520212	159.9709207	180912_092922	0.518899513	1
160.5666942	160.8741903	180912_092922	0.307496008	1
161.6044933	162.0080818	180912_092922	0.40358851	1
163.1665986	164.5695492	180912_092922	1.402950534	1
165.2998522	165.9148442	180912_092922	0.614992015	1
167.1448282	167.7598202	180912_092922	0.614992014	1
168.4885325	168.815247	180912_092922	0.326714508	1
169.045869	169.8338275	180912_092922	0.787958519	1
171.5910524	172.7441625	180912_092922	1.153110028	1
172.7825995	174.300861	180912_092922	1.518261537	1
175.556188	176.209617	180912_092922	0.653429016	1
176.248054	178.016156	180912_092922	1.768102043	1
178.6888036	179.0347366	180912_092922	0.345933009	1
179.3806696	180.1301911	180912_092922	0.749521518	1
181.519936	183.1150715	180912_092922	1.595135539	1
183.979904	184.6909886	180912_092922	0.711084517	1
186.4444815	191.6700725	180912_092922	5.225591084	1
191.9386598	204.5258158	180912_092922	12.587156	1
205.0254968	205.7173628	180912_092922	0.691866017	1
206.3131363	206.8512544	180912_092922	0.538118013	1
208.7154489	209.3304409	180912_092922	0.614992015	1
209.5466133	210.9111268	180912_092922	1.364513533	1
211.8143963	213.2750024	180912_092922	1.460606036	1
214.4513023	215.1816053	180912_092922	0.730303017	1
216.1617488	216.5076818	180912_092922	0.345933008	1
217.0073628	217.7761028	180912_092922	0.768740018	1
219.1213979	220.2937264	180912_092922	1.172328529	1
220.7756882	221.3138063	180912_092922	0.538118012	1
221.8134873	223.0050343	180912_092922	1.191547028	1
224.6892768	225.2466133	180912_092922	0.557336514	1
225.6309833	226.0537903	180912_092922	0.42280701	1
227.5117807	229.2030088	180912_092922	1.691228041	1
230.9147313	231.5297233	180912_092922	0.614992014	1
233.7847313	234.3997233	180912_092922	0.614992014	1
236.5181187	239.0039417	180912_092922	2.485823081	1
239.3816752	240.0543228	180912_092922	0.672647516	1
241.1179768	241.5792208	180912_092922	0.461244011	1
242.3095238	242.7323308	180912_092922	0.42280701	1
243.5202894	244.0968444	180912_092922	0.576555014	1
246.7344362	248.4256642	180912_092922	1.69122804	1
249.9823628	250.6165733	180912_092922	0.634210515	1
251.8273388	252.5384233	180912_092922	0.711084518	1
253.3840374	253.6338779	180912_092922	0.249840506	1
254.3422352	255.5530008	180912_092922	1.210765529	1
257.1959992	259.2715972	180912_092922	2.07559805	1
261.1231922	263.5639417	180912_092922	2.440749558	1
265.0392847	267.4415972	180912_092922	2.402312558	1
270.8376898	272.3559513	180912_092922	1.518261537	1
272.7766212	274.6792527	180912_092922	1.902631546	1
275.0736547	277.2069083	180912_092922	2.133253552	1
278.9530327	281.1055047	180912_092922	2.152472051	1
282.3497632	285.2517567	180912_092922	2.90199357	1
285.8825862	290.0207857	180912_092922	4.138199548	1
291.8657617	294.4794778	180912_092922	2.613716063	1
295.797356	298.6993496	180912_092922	2.90199357	1
298.8593581	302.7160162	180912_092922	3.856658096	1
303.291407	304.4252986	180912_092922	1.133891528	1
305.8902991	307.8890231	180912_092922	1.998724048	1
310.1359291	312.0962161	180912_092922	1.960287047	1
313.1718781	316.1507456	180912_092922	2.978867572	1
317.3209371	319.9346531	180912_092922	2.613716063	1
323.4088956	325.1385606	180912_092922	1.729665041	1
327.4437441	329.4232496	180912_092922	1.979505548	1
330.9222927	333.3630422	180912_092922	2.440749559	1
334.3507776	337.0413676	180912_092922	2.690590065	1
337.3470455	342.0660726	180912_092922	4.719027066	1
344.1821811	346.2962161	180912_092922	2.114035051	1
347.8144777	350.1591347	180912_092922	2.344657057	1
351.1584967	353.7529943	180912_092922	2.594497563	1
354.5249881	356.2162161	180912_092922	1.691228041	1
356.7543341	358.8491507	180912_092922	2.09481655	1
358.9635846	360.8469976	180912_092922	1.883413045	1
361.4235526	363.0955622	180912_092922	1.67200954	1
365.0529626	366.9940311	180912_092922	1.941068547	1
367.4978111	368.4010806	180912_092922	0.903269521	1
368.6701396	370.7649561	180912_092922	2.09481655	1
371.3785766	372.8968381	180912_092922	1.518261536	1
373.8769817	376.0294537	180912_092922	2.152472052	1
377.4095176	377.9284171	180912_092922	0.518899513	1
378.2166946	379.8887041	180912_092922	1.67200954	1
381.9028031	383.9207456	180912_092922	2.017942549	1
385.1334251	387.7855781	180912_092922	2.652153064	1
389.6191986	390.1957536	180912_092922	0.576555014	1
390.5416866	392.6365032	180912_092922	2.09481655	1
393.4079161	394.1382191	180912_092922	0.730303017	1
394.7339926	396.5020947	180912_092922	1.768102042	1
398.5472066	400.5267121	180912_092922	1.979505548	1
401.2185781	403.6977647	180912_092922	2.479186559	1
407.0194756	408.9989811	180912_092922	1.979505548	1
410.9977052	413.1117402	180912_092922	2.114035051	1
415.1405761	416.8702411	180912_092922	1.729665042	1
417.9464771	419.6953607	180912_092922	1.748883542	1
423.4215171	425.3049301	180912_092922	1.883413046	1
427.4189652	429.0333192	180912_092922	1.614354039	1
431.1921391	432.6719636	180912_092922	1.479824536	1
434.4033831	435.5757116	180912_092922	1.172328528	1
436.3549461	437.6233671	180912_092922	1.268421031	1
437.6421391	439.2564931	180912_092922	1.614354039	1
440.8324101	442.8887897	180912_092922	2.056379549	1
445.5275462	446.6614378	180912_092922	1.133891527	1
446.8670193	448.4621548	180912_092922	1.595135539	1
455.1126019	457.341948	180912_092922	2.229346054	1
457.495696	458.840991	180912_092922	1.345295032	1
460.5130005	461.3201776	180912_092922	0.807177019	1
461.4897153	462.5467328	180912_092922	1.057017525	1
464.7765893	466.2756323	180912_092922	1.499043036	1
466.5381523	467.2684553	180912_092922	0.730303017	1
469.0511123	470.0889113	180912_092922	1.037799025	1
473.8551792	475.2581298	180912_092922	1.402950533	1
478.7921245	480.0797641	180912_092922	1.287639531	1
480.6824435	481.393528	180912_092922	0.711084517	1
482.7313163	483.4808379	180912_092922	0.749521518	1
484.5961648	485.0381903	180912_092922	0.44202551	1
485.7051349	486.1855974	180912_092922	0.480462512	1
486.9351189	487.3194889	180912_092922	0.384370009	1
487.8879578	489.4638749	180912_092922	1.575917038	1
490.9436994	493.2888829	180912_092922	2.34518345	1
494.0282768	495.8732529	180912_092922	1.844976044	1
497.6207648	498.2357569	180912_092922	0.614992015	1
499.3504299	499.9077664	180912_092922	0.557336513	1
500.2344809	501.0993134	180912_092922	0.864832521	1
501.7527424	502.5599195	180912_092922	0.807177019	1
503.1924873	503.8074794	180912_092922	0.614992015	1
504.4801269	504.9029339	180912_092922	0.42280701	1
508.4103023	510.1399674	180912_092922	1.729665042	1
511.3778143	513.9338749	180912_092922	2.556060562	1
515.6117058	517.0338749	180912_092922	1.422169035	1
517.7257409	519.6091539	180912_092922	1.883413046	1
520.2818015	521.300382	180912_092922	1.018580525	1
524.5867456	527.0467136	180912_092922	2.459968059	1
529.0238908	530.4268414	180912_092922	1.402950534	1
530.4403023	531.9585639	180912_092922	1.518261537	1
532.3540503	533.7762194	180912_092922	1.422169034	1
535.2498239	536.0762194	180912_092922	0.82639552	1
536.6524873	538.0362194	180912_092922	1.383732033	1
541.5218653	543.2323119	180912_092922	1.710446542	1
545.6318653	547.2654379	180912_092922	1.63357254	1
549.1901428	550.3432529	180912_092922	1.153110028	1
551.1865543	551.7246723	180912_092922	0.538118013	1
552.0129499	553.1084044	180912_092922	1.095454526	1
553.5888669	554.6458844	180912_092922	1.057017525	1
558.0442098	559.8507489	180912_092922	1.806539044	1
561.9084211	563.8110527	180912_092922	1.902631546	1
565.6752472	567.3088197	180912_092922	1.63357254	1
567.9622488	569.5573843	180912_092922	1.595135539	1
570.2108133	571.1140828	180912_092922	0.903269521	1
574.2604878	575.9324973	180912_092922	1.67200954	1
577.1370428	578.1556233	180912_092922	1.018580525	1
578.8090523	580.1927843	180912_092922	1.383732033	1
580.9423059	583.4599294	180912_092922	2.517623561	1
584.2478879	584.6514765	180912_092922	0.40358851	1
585.016628	586.131301	180912_092922	1.114673027	1
586.707856	587.745655	180912_092922	1.037799025	1
588.6681431	589.2639166	180912_092922	0.595773515	1
590.8590521	593.0883982	180912_092922	2.229346054	1
595.0359583	596.8424973	180912_092922	1.806539044	1
598.4214288	600.1510938	180912_092922	1.729665042	1
600.6833124	601.1061194	180912_092922	0.422807011	1
601.1829934	601.7979854	180912_092922	0.614992015	1
602.1046356	602.8157201	180912_092922	0.711084518	1
603.4307121	604.7183517	180912_092922	1.287639531	1
607.8316531	610.5882577	180912_092922	2.756604581	1
611.3084332	614.0566787	180912_092922	2.748245566	1
615.0067107	616.4480982	180912_092922	1.441387535	1
617.7717027	618.4443502	180912_092922	0.672647516	1
620.0410807	621.3095017	180912_092922	1.268421031	1
622.1150042	624.4212242	180912_092922	2.306220056	1
626.1287522	628.2043502	180912_092922	2.07559805	1
629.0433943	631.0613368	180912_092922	2.017942549	1
632.0219748	632.6369668	180912_092922	0.614992015	1
634.3265043	634.9030593	180912_092922	0.576555014	1
637.0747499	640.1304914	180912_092922	3.055741574	1
640.610954	642.4751485	180912_092922	1.864194545	1
644.3379078	644.9528998	180912_092922	0.614992015	1
645.1450848	648.2584819	180912_092922	3.113397075	1
648.3353559	649.0272219	180912_092922	0.691866016	1
651.8025968	652.6866478	180912_092922	0.884051022	1
653.9124692	657.1027403	180912_092922	3.190271077	1
657.5759162	658.8518332	180912_092922	1.275917038	1
659.0749592	660.4586912	180912_092922	1.383732033	1
660.7469687	661.3811793	180912_092922	0.634210515	1
661.6310198	662.2652303	180912_092922	0.634210515	1
662.2844488	665.7437789	180912_092922	3.459330083	1
665.7822159	667.0698554	180912_092922	1.287639531	1
667.2660916	668.8804457	180912_092922	1.614354039	1
669.3993452	671.3596322	180912_092922	1.960287047	1
671.3980692	672.4166497	180912_092922	1.018580525	1
672.7961632	673.0267852	180912_092922	0.230622005	1
673.4111552	673.5841217	180912_092922	0.172966504	1
673.8388188	674.9919288	180912_092922	1.153110028	1
675.2753498	676.8128298	180912_092922	1.537480037	1
676.9665778	679.0613944	180912_092922	2.094816551	1
680.1568489	683.8275825	180912_092922	3.670733589	1
685.0191276	686.6719186	180912_092922	1.65279104	1
687.2869107	689.2048073	180912_092922	1.917896657	1
689.8384206	690.6945611	180912_092922	0.856140517	1
691.2653214	692.5019688	180912_092922	1.236647412	1
692.5155584	693.3852884	180912_092922	0.869730048	1
693.5619523	695.5596135	180912_092922	1.997661204	1
696.3098361	697.8046846	180912_092922	1.49484852	1
698.3210868	700.6177178	180912_092922	2.296630909	1
701.4059106	702.7512743	180912_092922	1.345363668	1
703.281266	705.0207261	180912_092922	1.739460096	1
705.3876435	706.5699328	180912_092922	1.182289285	1
706.7330103	707.4124869	180912_092922	0.6794766	1
707.7658148	709.0975889	180912_092922	1.331774136	1
709.2470737	710.2410673	180912_092922	0.99399359	1
710.5672161	711.6407891	180912_092922	1.073573028	1
711.8038635	716.1796928	180912_092922	4.375829305	1
716.5356214	719.5381642	180912_092922	3.002542732	1
719.9730292	722.3919659	180912_092922	2.418936696	1
723.3728131	724.2425432	180912_092922	0.869730048	1
724.2969013	725.9276452	180912_092922	1.63074384	1
726.4576369	727.3953146	180912_092922	0.937677708	1
727.6128836	731.0951881	180912_092922	3.482304547	1
731.1903148	733.2151551	180912_092922	2.024840269	1
734.2479595	737.6045739	180912_092922	3.356614404	1
737.6997007	739.5342875	180912_092922	1.834586821	1
739.9642453	741.744474	180912_092922	1.780228692	1
742.0434457	744.9429599	180912_092922	2.899514221	1
745.8503386	746.4618676	180912_092922	0.61152894	1
746.8831431	747.5490301	180912_092922	0.665887068	1
748.0926114	749.6961762	180912_092922	1.603564777	1
