channel,begin_time,end_time,filename,call_length,label
2,363.834795318,367.01794232,PAM_MF_20190130_220000_000,3.1831470019999983,0
1,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
3,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
2,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
4,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
2,367.468915249,368.94210725,PAM_MF_20190130_220000_000,1.4731920009999726,0
2,367.468915249,368.94210725,PAM_MF_20190130_220000_000,1.4731920009999726,0
4,367.502738535,368.904525821,PAM_MF_20190130_220000_000,1.4017872860000011,0
4,367.502738535,368.904525821,PAM_MF_20190130_220000_000,1.4017872860000011,0
4,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
1,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
3,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
2,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
4,369.93800891,374.331277912,PAM_MF_20190130_220000_000,4.393269002000011,0
4,369.93800891,374.331277912,PAM_MF_20190130_220000_000,4.393269002000011,0
2,371.178196053,374.154645198,PAM_MF_20190130_220000_000,2.9764491450000037,0
2,371.178196053,374.154645198,PAM_MF_20190130_220000_000,2.9764491450000037,0
2,374.342552341,375.624079056,PAM_MF_20190130_220000_000,1.281526715000041,0
2,374.342552341,375.624079056,PAM_MF_20190130_220000_000,1.281526715000041,0
4,374.357584912,375.639111627,PAM_MF_20190130_220000_000,1.281526714999984,0
4,374.357584912,375.639111627,PAM_MF_20190130_220000_000,1.281526714999984,0
2,375.706754446,376.191554875,PAM_MF_20190130_220000_000,0.48480042900001763,0
2,375.706754446,376.191554875,PAM_MF_20190130_220000_000,0.48480042900001763,0
4,375.770642874,376.180280446,PAM_MF_20190130_220000_000,0.4096375720000083,0
4,375.770642874,376.180280446,PAM_MF_20190130_220000_000,0.4096375720000083,0
4,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
2,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
1,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
3,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
2,378.438916842,382.279738844,PAM_MF_20190130_220000_000,3.8408220019999817,0
2,378.438916842,382.279738844,PAM_MF_20190130_220000_000,3.8408220019999817,0
4,379.122898842,382.373692415,PAM_MF_20190130_220000_000,3.25079357300001,0
4,379.122898842,382.373692415,PAM_MF_20190130_220000_000,3.25079357300001,0
2,382.396235653,385.793596798,PAM_MF_20190130_220000_000,3.3973611449999908,0
2,382.396235653,385.793596798,PAM_MF_20190130_220000_000,3.3973611449999908,0
4,382.467640367,383.347045796,PAM_MF_20190130_220000_000,0.8794054289999735,0
4,382.467640367,383.347045796,PAM_MF_20190130_220000_000,0.8794054289999735,0
4,385.117131083,386.154378512,PAM_MF_20190130_220000_000,1.03724742899999,0
4,385.117131083,386.154378512,PAM_MF_20190130_220000_000,1.03724742899999,0
1,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
3,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
4,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
2,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
2,386.627898175,388.206318176,PAM_MF_20190130_220000_000,1.5784200010000404,0
2,386.627898175,388.206318176,PAM_MF_20190130_220000_000,1.5784200010000404,0
4,387.931973747,390.002710462,PAM_MF_20190130_220000_000,2.0707367150000096,0
4,387.931973747,390.002710462,PAM_MF_20190130_220000_000,2.0707367150000096,0
2,389.168402748,389.92003132,PAM_MF_20190130_220000_000,0.7516285720000155,0
2,389.168402748,389.92003132,PAM_MF_20190130_220000_000,0.7516285720000155,0
1,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
4,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
3,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
2,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
2,390.382276584,391.344361156,PAM_MF_20190130_220000_000,0.9620845719999807,0
2,390.382276584,391.344361156,PAM_MF_20190130_220000_000,0.9620845719999807,0
4,390.525086013,394.020158872,PAM_MF_20190130_220000_000,3.495072859000004,0
4,390.525086013,394.020158872,PAM_MF_20190130_220000_000,3.495072859000004,0
2,392.4267063,394.136661301,PAM_MF_20190130_220000_000,1.7099550010000257,0
2,392.4267063,394.136661301,PAM_MF_20190130_220000_000,1.7099550010000257,0
4,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
3,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
2,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
1,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
2,395.981899156,396.530588014,PAM_MF_20190130_220000_000,0.5486888579999913,0
2,395.981899156,396.530588014,PAM_MF_20190130_220000_000,0.5486888579999913,0
4,396.094643442,400.209809873,PAM_MF_20190130_220000_000,4.115166430999977,0
4,396.094643442,400.209809873,PAM_MF_20190130_220000_000,4.115166430999977,0
2,396.519313585,400.41650773,PAM_MF_20190130_220000_000,3.8971941449999576,0
2,396.519313585,400.41650773,PAM_MF_20190130_220000_000,3.8971941449999576,0
4,400.623198289,402.427106862,PAM_MF_20190130_220000_000,1.803908573000001,0
4,400.623198289,402.427106862,PAM_MF_20190130_220000_000,1.803908573000001,0
2,400.664537861,402.35946029,PAM_MF_20190130_220000_000,1.6949224290000302,0
2,400.664537861,402.35946029,PAM_MF_20190130_220000_000,1.6949224290000302,0
4,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
1,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
3,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
2,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
2,404.400128516,406.301748803,PAM_MF_20190130_220000_000,1.9016202870000143,0
2,404.400128516,406.301748803,PAM_MF_20190130_220000_000,1.9016202870000143,0
4,404.407644802,406.380669803,PAM_MF_20190130_220000_000,1.9730250009999963,0
4,404.407644802,406.380669803,PAM_MF_20190130_220000_000,1.9730250009999963,0
4,406.63997633,411.42409219,PAM_MF_20190130_220000_000,4.784115859999986,0
4,406.63997633,411.42409219,PAM_MF_20190130_220000_000,4.784115859999986,0
2,406.74520433,407.312683902,PAM_MF_20190130_220000_000,0.5674795720000247,0
2,406.74520433,407.312683902,PAM_MF_20190130_220000_000,0.5674795720000247,0
2,407.50810733,408.99257376,PAM_MF_20190130_220000_000,1.4844664300000545,0
2,407.50810733,408.99257376,PAM_MF_20190130_220000_000,1.4844664300000545,0
2,409.026391202,411.427844489,PAM_MF_20190130_220000_000,2.401453286999981,0
2,409.026391202,411.427844489,PAM_MF_20190130_220000_000,2.401453286999981,0
2,411.487968825,415.219804684,PAM_MF_20190130_220000_000,3.7318358590000003,0
2,411.487968825,415.219804684,PAM_MF_20190130_220000_000,3.7318358590000003,0
4,413.314426254,417.283021657,PAM_MF_20190130_220000_000,3.968595402999995,0
4,413.314426254,417.283021657,PAM_MF_20190130_220000_000,3.968595402999995,0
2,415.48662937,416.948546943,PAM_MF_20190130_220000_000,1.4619175729999938,0
2,415.48662937,416.948546943,PAM_MF_20190130_220000_000,1.4619175729999938,0
2,417.267989086,421.646225517,PAM_MF_20190130_220000_000,4.378236431000005,0
2,417.267989086,421.646225517,PAM_MF_20190130_220000_000,4.378236431000005,0
4,417.467170657,421.841648946,PAM_MF_20190130_220000_000,4.374478289000024,0
4,417.467170657,421.841648946,PAM_MF_20190130_220000_000,4.374478289000024,0
2,421.706349318,422.43167089,PAM_MF_20190130_220000_000,0.7253215720000412,0
2,421.706349318,422.43167089,PAM_MF_20190130_220000_000,0.7253215720000412,0
4,422.61581989,426.12592532,PAM_MF_20190130_220000_000,3.51010543000001,0
4,422.61581989,426.12592532,PAM_MF_20190130_220000_000,3.51010543000001,0
2,424.013845315,427.83211846,PAM_MF_20190130_220000_000,3.818273144999978,0
2,424.013845315,427.83211846,PAM_MF_20190130_220000_000,3.818273144999978,0
4,426.434085225,428.75285937,PAM_MF_20190130_220000_000,2.3187741450000203,0
4,426.434085225,428.75285937,PAM_MF_20190130_220000_000,2.3187741450000203,0
1,428.75285937,429.786345061,PAM_MF_20190130_220000_000,1.0334856910000099,0
2,428.75285937,429.786345061,PAM_MF_20190130_220000_000,1.0334856910000099,0
4,428.75285937,429.786345061,PAM_MF_20190130_220000_000,1.0334856910000099,0
3,428.75285937,429.786345061,PAM_MF_20190130_220000_000,1.0334856910000099,0
2,429.786345061,431.319667348,PAM_MF_20190130_220000_000,1.5333222869999759,0
2,429.786345061,431.319667348,PAM_MF_20190130_220000_000,1.5333222869999759,0
4,430.000559204,430.77097849,PAM_MF_20190130_220000_000,0.7704192859999921,0
4,430.000559204,430.77097849,PAM_MF_20190130_220000_000,0.7704192859999921,0
1,431.319667348,432.161485522,PAM_MF_20190130_220000_000,0.841818174000025,0
3,431.319667348,432.161485522,PAM_MF_20190130_220000_000,0.841818174000025,0
4,431.319667348,432.161485522,PAM_MF_20190130_220000_000,0.841818174000025,0
2,431.319667348,432.161485522,PAM_MF_20190130_220000_000,0.841818174000025,0
2,432.161485522,434.491534095,PAM_MF_20190130_220000_000,2.330048572999999,0
2,432.161485522,434.491534095,PAM_MF_20190130_220000_000,2.330048572999999,0
4,432.221615808,432.905597808,PAM_MF_20190130_220000_000,0.6839819999999577,0
4,432.221615808,432.905597808,PAM_MF_20190130_220000_000,0.6839819999999577,0
4,433.300202809,434.465227095,PAM_MF_20190130_220000_000,1.1650242860000048,0
4,433.300202809,434.465227095,PAM_MF_20190130_220000_000,1.1650242860000048,0
3,434.491534095,436.757686678,PAM_MF_20190130_220000_000,2.2661525830000073,0
4,434.491534095,436.757686678,PAM_MF_20190130_220000_000,2.2661525830000073,0
2,434.491534095,436.757686678,PAM_MF_20190130_220000_000,2.2661525830000073,0
1,434.491534095,436.757686678,PAM_MF_20190130_220000_000,2.2661525830000073,0
4,436.757686678,441.312555823,PAM_MF_20190130_220000_000,4.554869144999998,0
4,436.757686678,441.312555823,PAM_MF_20190130_220000_000,4.554869144999998,0
2,437.069612535,441.432816395,PAM_MF_20190130_220000_000,4.363203859999999,0
2,437.069612535,441.432816395,PAM_MF_20190130_220000_000,4.363203859999999,0
4,441.37643903,442.109276887,PAM_MF_20190130_220000_000,0.7328378570000496,0
4,441.37643903,442.109276887,PAM_MF_20190130_220000_000,0.7328378570000496,0
2,441.48166703,442.16564903,PAM_MF_20190130_220000_000,0.6839820000000145,0
2,441.48166703,442.16564903,PAM_MF_20190130_220000_000,0.6839820000000145,0
2,442.545221459,443.616287092,PAM_MF_20190130_220000_000,1.0710656329999892,0
3,442.545221459,443.616287092,PAM_MF_20190130_220000_000,1.0710656329999892,0
1,442.545221459,443.616287092,PAM_MF_20190130_220000_000,1.0710656329999892,0
4,442.545221459,443.616287092,PAM_MF_20190130_220000_000,1.0710656329999892,0
2,443.616287092,446.303359236,PAM_MF_20190130_220000_000,2.6870721440000125,0
2,443.616287092,446.303359236,PAM_MF_20190130_220000_000,2.6870721440000125,0
4,443.631324745,444.488181317,PAM_MF_20190130_220000_000,0.8568565720000265,0
4,443.631324745,444.488181317,PAM_MF_20190130_220000_000,0.8568565720000265,0
4,444.77003695,446.314633665,PAM_MF_20190130_220000_000,1.5445967149999547,0
4,444.77003695,446.314633665,PAM_MF_20190130_220000_000,1.5445967149999547,0
1,446.314633665,448.216248621,PAM_MF_20190130_220000_000,1.901614956000003,0
2,446.314633665,448.216248621,PAM_MF_20190130_220000_000,1.901614956000003,0
4,446.314633665,448.216248621,PAM_MF_20190130_220000_000,1.901614956000003,0
3,446.314633665,448.216248621,PAM_MF_20190130_220000_000,1.901614956000003,0
2,448.216248621,449.764603479,PAM_MF_20190130_220000_000,1.5483548580000388,0
2,448.216248621,449.764603479,PAM_MF_20190130_220000_000,1.5483548580000388,0
4,448.223764907,449.892380337,PAM_MF_20190130_220000_000,1.6686154300000453,0
4,448.223764907,449.892380337,PAM_MF_20190130_220000_000,1.6686154300000453,0
3,449.892380337,451.53092207,PAM_MF_20190130_220000_000,1.638541732999954,0
1,449.892380337,451.53092207,PAM_MF_20190130_220000_000,1.638541732999954,0
2,449.892380337,451.53092207,PAM_MF_20190130_220000_000,1.638541732999954,0
4,449.892380337,451.53092207,PAM_MF_20190130_220000_000,1.638541732999954,0
4,451.53092207,456.082033073,PAM_MF_20190130_220000_000,4.551111003000017,0
4,451.53092207,456.082033073,PAM_MF_20190130_220000_000,4.551111003000017,0
2,451.666215213,456.502945073,PAM_MF_20190130_220000_000,4.836729859999991,0
2,451.666215213,456.502945073,PAM_MF_20190130_220000_000,4.836729859999991,0
4,456.093301076,459.776281078,PAM_MF_20190130_220000_000,3.682980002000022,0
4,456.093301076,459.776281078,PAM_MF_20190130_220000_000,3.682980002000022,0
2,456.525487504,460.366309507,PAM_MF_20190130_220000_000,3.840822002999971,0
2,456.525487504,460.366309507,PAM_MF_20190130_220000_000,3.840822002999971,0
4,459.982973057,464.000427774,PAM_MF_20190130_220000_000,4.017454717000021,0
4,459.982973057,464.000427774,PAM_MF_20190130_220000_000,4.017454717000021,0
2,460.392610629,466.007276061,PAM_MF_20190130_220000_000,5.614665432000038,0
2,460.392610629,466.007276061,PAM_MF_20190130_220000_000,5.614665432000038,0
4,464.011702202,465.954662061,PAM_MF_20190130_220000_000,1.942959859000041,0
4,464.011702202,465.954662061,PAM_MF_20190130_220000_000,1.942959859000041,0
4,466.007276061,467.893854701,PAM_MF_20190130_220000_000,1.886578639999982,0
1,466.007276061,467.893854701,PAM_MF_20190130_220000_000,1.886578639999982,0
2,466.007276061,467.893854701,PAM_MF_20190130_220000_000,1.886578639999982,0
3,466.007276061,467.893854701,PAM_MF_20190130_220000_000,1.886578639999982,0
4,467.893854701,469.280609416,PAM_MF_20190130_220000_000,1.386754714999995,0
4,467.893854701,469.280609416,PAM_MF_20190130_220000_000,1.386754714999995,0
2,467.912645415,469.419660702,PAM_MF_20190130_220000_000,1.5070152870000015,0
2,467.912645415,469.419660702,PAM_MF_20190130_220000_000,1.5070152870000015,0
2,469.419660702,469.915735559,PAM_MF_20190130_220000_000,0.4960748569999964,0
3,469.419660702,469.915735559,PAM_MF_20190130_220000_000,0.4960748569999964,0
4,469.419660702,469.915735559,PAM_MF_20190130_220000_000,0.4960748569999964,0
1,469.419660702,469.915735559,PAM_MF_20190130_220000_000,0.4960748569999964,0
4,469.915735559,472.880905921,PAM_MF_20190130_220000_000,2.9651703620000376,0
4,469.915735559,472.880905921,PAM_MF_20190130_220000_000,2.9651703620000376,0
2,469.994656559,470.813931702,PAM_MF_20190130_220000_000,0.8192751429999703,0
2,469.994656559,470.813931702,PAM_MF_20190130_220000_000,0.8192751429999703,0
4,472.880905921,473.974525493,PAM_MF_20190130_220000_000,1.093619571999966,0
2,472.880905921,473.974525493,PAM_MF_20190130_220000_000,1.093619571999966,0
1,472.880905921,473.974525493,PAM_MF_20190130_220000_000,1.093619571999966,0
3,472.880905921,473.974525493,PAM_MF_20190130_220000_000,1.093619571999966,0
4,473.974525493,478.841320496,PAM_MF_20190130_220000_000,4.866795002999993,0
4,473.974525493,478.841320496,PAM_MF_20190130_220000_000,4.866795002999993,0
2,474.369130493,480.100298353,PAM_MF_20190130_220000_000,5.731167860000028,0
2,474.369130493,480.100298353,PAM_MF_20190130_220000_000,5.731167860000028,0
4,478.882660067,480.881992068,PAM_MF_20190130_220000_000,1.9993320009999707,0
4,478.882660067,480.881992068,PAM_MF_20190130_220000_000,1.9993320009999707,0
2,480.175467375,483.027897805,PAM_MF_20190130_220000_000,2.8524304300000267,0
2,480.175467375,483.027897805,PAM_MF_20190130_220000_000,2.8524304300000267,0
4,480.968435518,483.020381519,PAM_MF_20190130_220000_000,2.051946001000033,0
4,480.968435518,483.020381519,PAM_MF_20190130_220000_000,2.051946001000033,0
3,483.027897805,484.906964524,PAM_MF_20190130_220000_000,1.8790667189999795,0
1,483.027897805,484.906964524,PAM_MF_20190130_220000_000,1.8790667189999795,0
2,483.027897805,484.906964524,PAM_MF_20190130_220000_000,1.8790667189999795,0
4,483.027897805,484.906964524,PAM_MF_20190130_220000_000,1.8790667189999795,0
4,484.906964524,486.376398382,PAM_MF_20190130_220000_000,1.4694338580000021,0
4,484.906964524,486.376398382,PAM_MF_20190130_220000_000,1.4694338580000021,0
2,484.910722667,488.42458624,PAM_MF_20190130_220000_000,3.5138635729999805,0
2,484.910722667,488.42458624,PAM_MF_20190130_220000_000,3.5138635729999805,0
4,486.432770525,489.35660567,PAM_MF_20190130_220000_000,2.923835144999998,0
4,486.432770525,489.35660567,PAM_MF_20190130_220000_000,2.923835144999998,0
2,489.337808758,493.655914903,PAM_MF_20190130_220000_000,4.318106145000002,0
2,489.337808758,493.655914903,PAM_MF_20190130_220000_000,4.318106145000002,0
4,489.465585615,494.073068761,PAM_MF_20190130_220000_000,4.607483145999993,0
4,489.465585615,494.073068761,PAM_MF_20190130_220000_000,4.607483145999993,0
2,493.708522177,498.034144608,PAM_MF_20190130_220000_000,4.325622430999999,0
2,493.708522177,498.034144608,PAM_MF_20190130_220000_000,4.325622430999999,0
4,494.076820177,498.379893751,PAM_MF_20190130_220000_000,4.3030735739999955,0
4,494.076820177,498.379893751,PAM_MF_20190130_220000_000,4.3030735739999955,0
2,498.105542251,502.833285968,PAM_MF_20190130_220000_000,4.72774371700001,0
2,498.105542251,502.833285968,PAM_MF_20190130_220000_000,4.72774371700001,0
4,498.481356537,501.348819539,PAM_MF_20190130_220000_000,2.8674630019999654,0
4,498.481356537,501.348819539,PAM_MF_20190130_220000_000,2.8674630019999654,0
1,502.833285968,503.216609933,PAM_MF_20190130_220000_000,0.3833239649999882,0
4,502.833285968,503.216609933,PAM_MF_20190130_220000_000,0.3833239649999882,0
3,502.833285968,503.216609933,PAM_MF_20190130_220000_000,0.3833239649999882,0
2,502.833285968,503.216609933,PAM_MF_20190130_220000_000,0.3833239649999882,0
2,503.216609933,506.933413221,PAM_MF_20190130_220000_000,3.716803288000051,0
2,503.216609933,506.933413221,PAM_MF_20190130_220000_000,3.716803288000051,0
4,503.227884362,509.447610794,PAM_MF_20190130_220000_000,6.219726432000016,0
4,503.227884362,509.447610794,PAM_MF_20190130_220000_000,6.219726432000016,0
2,506.993543507,510.405937223,PAM_MF_20190130_220000_000,3.412393715999997,0
2,506.993543507,510.405937223,PAM_MF_20190130_220000_000,3.412393715999997,0
4,509.519008524,512.634508955,PAM_MF_20190130_220000_000,3.1155004309999867,0
4,509.519008524,512.634508955,PAM_MF_20190130_220000_000,3.1155004309999867,0
2,510.428479096,515.727460528,PAM_MF_20190130_220000_000,5.298981432000062,0
2,510.428479096,515.727460528,PAM_MF_20190130_220000_000,5.298981432000062,0
4,512.728462526,515.614716242,PAM_MF_20190130_220000_000,2.886253715999942,0
4,512.728462526,515.614716242,PAM_MF_20190130_220000_000,2.886253715999942,0
2,515.979246658,518.854225945,PAM_MF_20190130_220000_000,2.8749792870000874,0
2,515.979246658,518.854225945,PAM_MF_20190130_220000_000,2.8749792870000874,0
4,515.994279229,518.816644517,PAM_MF_20190130_220000_000,2.8223652880000145,0
4,515.994279229,518.816644517,PAM_MF_20190130_220000_000,2.8223652880000145,0
4,518.854225945,520.714494455,PAM_MF_20190130_220000_000,1.860268509999969,0
1,518.854225945,520.714494455,PAM_MF_20190130_220000_000,1.860268509999969,0
2,518.854225945,520.714494455,PAM_MF_20190130_220000_000,1.860268509999969,0
3,518.854225945,520.714494455,PAM_MF_20190130_220000_000,1.860268509999969,0
4,520.714494455,525.216749601,PAM_MF_20190130_220000_000,4.502255145999925,0
4,520.714494455,525.216749601,PAM_MF_20190130_220000_000,4.502255145999925,0
2,520.763350312,526.287820315,PAM_MF_20190130_220000_000,5.524470003000033,0
2,520.763350312,526.287820315,PAM_MF_20190130_220000_000,5.524470003000033,0
4,525.258069324,528.614090897,PAM_MF_20190130_220000_000,3.356021573000021,0
4,525.258069324,528.614090897,PAM_MF_20190130_220000_000,3.356021573000021,0
2,526.359205182,528.482555897,PAM_MF_20190130_220000_000,2.123350715000015,0
2,526.359205182,528.482555897,PAM_MF_20190130_220000_000,2.123350715000015,0
4,528.813265323,531.094458039,PAM_MF_20190130_220000_000,2.281192715999964,0
4,528.813265323,531.094458039,PAM_MF_20190130_220000_000,2.281192715999964,0
2,528.899702609,531.571742182,PAM_MF_20190130_220000_000,2.6720395730000064,0
2,528.899702609,531.571742182,PAM_MF_20190130_220000_000,2.6720395730000064,0
2,531.613081754,534.446721469,PAM_MF_20190130_220000_000,2.833639715000004,0
2,531.613081754,534.446721469,PAM_MF_20190130_220000_000,2.833639715000004,0
4,531.661937611,533.27793904,PAM_MF_20190130_220000_000,1.6160014289999935,0
4,531.661937611,533.27793904,PAM_MF_20190130_220000_000,1.6160014289999935,0
4,533.292971612,534.811261327,PAM_MF_20190130_220000_000,1.5182897150000372,0
4,533.292971612,534.811261327,PAM_MF_20190130_220000_000,1.5182897150000372,0
4,534.882656841,535.773336699,PAM_MF_20190130_220000_000,0.8906798579999986,0
4,534.882656841,535.773336699,PAM_MF_20190130_220000_000,0.8906798579999986,0
4,535.773336699,538.253702178,PAM_MF_20190130_220000_000,2.4803654790000564,0
2,535.773336699,538.253702178,PAM_MF_20190130_220000_000,2.4803654790000564,0
1,535.773336699,538.253702178,PAM_MF_20190130_220000_000,2.4803654790000564,0
3,535.773336699,538.253702178,PAM_MF_20190130_220000_000,2.4803654790000564,0
2,538.253702178,543.432423038,PAM_MF_20190130_220000_000,5.1787208599999985,0
2,538.253702178,543.432423038,PAM_MF_20190130_220000_000,5.1787208599999985,0
4,538.261218464,539.84715475,PAM_MF_20190130_220000_000,1.585936285999992,0
4,538.261218464,539.84715475,PAM_MF_20190130_220000_000,1.585936285999992,0
4,540.196662036,546.307402326,PAM_MF_20190130_220000_000,6.110740289999967,0
4,540.196662036,546.307402326,PAM_MF_20190130_220000_000,6.110740289999967,0
2,543.76313961,544.81541961,PAM_MF_20190130_220000_000,1.052279999999996,0
2,543.76313961,544.81541961,PAM_MF_20190130_220000_000,1.052279999999996,0
2,544.826688006,545.533218863,PAM_MF_20190130_220000_000,0.7065308569999615,0
2,544.826688006,545.533218863,PAM_MF_20190130_220000_000,0.7065308569999615,0
2,545.559525863,545.886484292,PAM_MF_20190130_220000_000,0.32695842900000116,0
2,545.559525863,545.886484292,PAM_MF_20190130_220000_000,0.32695842900000116,0
4,546.401349864,550.080571723,PAM_MF_20190130_220000_000,3.6792218589999948,0
4,546.401349864,550.080571723,PAM_MF_20190130_220000_000,3.6792218589999948,0
2,547.168011007,549.005742865,PAM_MF_20190130_220000_000,1.8377318579999837,0
2,547.168011007,549.005742865,PAM_MF_20190130_220000_000,1.8377318579999837,0
2,549.41913858,550.753269137,PAM_MF_20190130_220000_000,1.3341305569999804,0
2,549.41913858,550.753269137,PAM_MF_20190130_220000_000,1.3341305569999804,0
4,550.09935228,554.379876335,PAM_MF_20190130_220000_000,4.280524055000001,0
4,550.09935228,554.379876335,PAM_MF_20190130_220000_000,4.280524055000001,0
2,550.809640619,552.805214477,PAM_MF_20190130_220000_000,1.995573858000057,0
2,550.809640619,552.805214477,PAM_MF_20190130_220000_000,1.995573858000057,0
2,553.496704674,554.086733103,PAM_MF_20190130_220000_000,0.5900284290000855,0
2,553.496704674,554.086733103,PAM_MF_20190130_220000_000,0.5900284290000855,0
3,554.379876335,556.311553676,PAM_MF_20190130_220000_000,1.9316773410000678,0
1,554.379876335,556.311553676,PAM_MF_20190130_220000_000,1.9316773410000678,0
2,554.379876335,556.311553676,PAM_MF_20190130_220000_000,1.9316773410000678,0
4,554.379876335,556.311553676,PAM_MF_20190130_220000_000,1.9316773410000678,0
4,556.311553676,558.397322963,PAM_MF_20190130_220000_000,2.0857692869999482,0
4,556.311553676,558.397322963,PAM_MF_20190130_220000_000,2.0857692869999482,0
2,556.394232819,557.051907819,PAM_MF_20190130_220000_000,0.6576750000000402,0
2,556.394232819,557.051907819,PAM_MF_20190130_220000_000,0.6576750000000402,0
2,557.311219676,557.874941105,PAM_MF_20190130_220000_000,0.5637214289999974,0
2,557.311219676,557.874941105,PAM_MF_20190130_220000_000,0.5637214289999974,0
2,558.021508677,560.584562107,PAM_MF_20190130_220000_000,2.563053429999968,0
2,558.021508677,560.584562107,PAM_MF_20190130_220000_000,2.563053429999968,0
4,558.434904391,565.413775681,PAM_MF_20190130_220000_000,6.9788712899999155,0
4,558.434904391,565.413775681,PAM_MF_20190130_220000_000,6.9788712899999155,0
2,562.471149822,563.354313394,PAM_MF_20190130_220000_000,0.883163571999944,0
2,562.471149822,563.354313394,PAM_MF_20190130_220000_000,0.883163571999944,0
2,563.970648823,567.552158968,PAM_MF_20190130_220000_000,3.5815101449999247,0
2,563.970648823,567.552158968,PAM_MF_20190130_220000_000,3.5815101449999247,0
4,565.443840824,567.879117397,PAM_MF_20190130_220000_000,2.43527657300001,0
4,565.443840824,567.879117397,PAM_MF_20190130_220000_000,2.43527657300001,0
2,567.751334992,568.95769885,PAM_MF_20190130_220000_000,1.2063638580000315,0
2,567.751334992,568.95769885,PAM_MF_20190130_220000_000,1.2063638580000315,0
4,568.108358563,571.002128565,PAM_MF_20190130_220000_000,2.8937700019999966,0
4,568.108358563,571.002128565,PAM_MF_20190130_220000_000,2.8937700019999966,0
2,569.43122485,570.878109851,PAM_MF_20190130_220000_000,1.4468850009999414,0
2,569.43122485,570.878109851,PAM_MF_20190130_220000_000,1.4468850009999414,0
2,570.930715316,572.061916317,PAM_MF_20190130_220000_000,1.1312010010000222,0
2,570.930715316,572.061916317,PAM_MF_20190130_220000_000,1.1312010010000222,0
4,571.039701459,571.93413946,PAM_MF_20190130_220000_000,0.8944380010000259,0
4,571.039701459,571.93413946,PAM_MF_20190130_220000_000,0.8944380010000259,0
3,572.061916317,573.940979088,PAM_MF_20190130_220000_000,1.8790627709998944,0
2,572.061916317,573.940979088,PAM_MF_20190130_220000_000,1.8790627709998944,0
4,572.061916317,573.940979088,PAM_MF_20190130_220000_000,1.8790627709998944,0
1,572.061916317,573.940979088,PAM_MF_20190130_220000_000,1.8790627709998944,0
4,573.940979088,578.379345805,PAM_MF_20190130_220000_000,4.438366717000008,0
4,573.940979088,578.379345805,PAM_MF_20190130_220000_000,4.438366717000008,0
2,574.147676946,577.22935409,PAM_MF_20190130_220000_000,3.0816771439999684,0
2,574.147676946,577.22935409,PAM_MF_20190130_220000_000,3.0816771439999684,0
2,577.586377662,581.900725664,PAM_MF_20190130_220000_000,4.314348001999974,0
2,577.586377662,581.900725664,PAM_MF_20190130_220000_000,4.314348001999974,0
4,578.559736662,579.21365352,PAM_MF_20190130_220000_000,0.6539168580000023,0
4,578.559736662,579.21365352,PAM_MF_20190130_220000_000,0.6539168580000023,0
4,579.217411663,581.175404092,PAM_MF_20190130_220000_000,1.9579924290000008,0
4,579.217411663,581.175404092,PAM_MF_20190130_220000_000,1.9579924290000008,0
4,581.23177264,582.542208333,PAM_MF_20190130_220000_000,1.3104356929999312,0
4,581.23177264,582.542208333,PAM_MF_20190130_220000_000,1.3104356929999312,0
2,581.927029069,582.542208333,PAM_MF_20190130_220000_000,0.6151792639999485,0
