channel,begin_time,end_time,filename,call_length,label
2,565.364040713,568.511,LPS1142017_MF_20170808_051031_489,3.1469592869999587,0
3,565.364040713,568.511,LPS1142017_MF_20170808_051031_489,3.1469592869999587,0
4,565.364040713,568.511,LPS1142017_MF_20170808_051031_489,3.1469592869999587,0
3,0.0,2.167179162,LPS1142017_MF_20170812_220000_066,2.167179162,0
2,0.0,2.167179162,LPS1142017_MF_20170812_220000_066,2.167179162,0
4,0.0,2.167179162,LPS1142017_MF_20170812_220000_066,2.167179162,0
1,0.0,2.167179162,LPS1142017_MF_20170812_220000_066,2.167179162,0
4,2.167179162,3.652489759,LPS1142017_MF_20170812_220000_066,1.4853105969999998,1
2,3.652489759,4.273345081,LPS1142017_MF_20170812_220000_066,0.6208553220000006,0
4,3.652489759,4.273345081,LPS1142017_MF_20170812_220000_066,0.6208553220000006,0
3,3.652489759,4.273345081,LPS1142017_MF_20170812_220000_066,0.6208553220000006,0
1,3.652489759,4.273345081,LPS1142017_MF_20170812_220000_066,0.6208553220000006,0
4,4.273345081,5.537578259,LPS1142017_MF_20170812_220000_066,1.2642331779999996,1
2,5.537578259,7.04650735,LPS1142017_MF_20170812_220000_066,1.5089290909999997,0
1,5.537578259,7.04650735,LPS1142017_MF_20170812_220000_066,1.5089290909999997,0
3,5.537578259,7.04650735,LPS1142017_MF_20170812_220000_066,1.5089290909999997,0
4,5.537578259,7.04650735,LPS1142017_MF_20170812_220000_066,1.5089290909999997,0
4,7.04650735,8.540865922,LPS1142017_MF_20170812_220000_066,1.4943585720000003,1
1,8.540865922,18.800406264,LPS1142017_MF_20170812_220000_066,10.259540342,0
4,8.540865922,18.800406264,LPS1142017_MF_20170812_220000_066,10.259540342,0
2,8.540865922,18.800406264,LPS1142017_MF_20170812_220000_066,10.259540342,0
3,8.540865922,18.800406264,LPS1142017_MF_20170812_220000_066,10.259540342,0
3,18.800406264,19.849078946,LPS1142017_MF_20170812_220000_066,1.0486726819999994,1
3,19.849078946,28.789034673,LPS1142017_MF_20170812_220000_066,8.939955727000001,0
2,19.849078946,28.789034673,LPS1142017_MF_20170812_220000_066,8.939955727000001,0
4,19.849078946,28.789034673,LPS1142017_MF_20170812_220000_066,8.939955727000001,0
1,19.849078946,28.789034673,LPS1142017_MF_20170812_220000_066,8.939955727000001,0
4,28.789034673,29.97170442,LPS1142017_MF_20170812_220000_066,1.1826697469999985,1
3,29.97170442,44.367680058,LPS1142017_MF_20170812_220000_066,14.395975638,0
4,29.97170442,44.367680058,LPS1142017_MF_20170812_220000_066,14.395975638,0
2,29.97170442,44.367680058,LPS1142017_MF_20170812_220000_066,14.395975638,0
1,29.97170442,44.367680058,LPS1142017_MF_20170812_220000_066,14.395975638,0
4,44.367680058,45.602783439,LPS1142017_MF_20170812_220000_066,1.2351033810000018,1
3,45.602783439,52.291004262,LPS1142017_MF_20170812_220000_066,6.688220823000002,0
4,45.602783439,52.291004262,LPS1142017_MF_20170812_220000_066,6.688220823000002,0
2,45.602783439,52.291004262,LPS1142017_MF_20170812_220000_066,6.688220823000002,0
1,45.602783439,52.291004262,LPS1142017_MF_20170812_220000_066,6.688220823000002,0
3,52.291004262,53.797014752,LPS1142017_MF_20170812_220000_066,1.5060104900000013,1
2,53.954315655,56.101181674,LPS1142017_MF_20170812_220000_066,2.146866019000001,1
2,56.185664881,58.816085526,LPS1142017_MF_20170812_220000_066,2.630420645000001,1
1,58.816085526,61.810639274,LPS1142017_MF_20170812_220000_066,2.9945537480000013,0
3,58.816085526,61.810639274,LPS1142017_MF_20170812_220000_066,2.9945537480000013,0
2,58.816085526,61.810639274,LPS1142017_MF_20170812_220000_066,2.9945537480000013,0
4,58.816085526,61.810639274,LPS1142017_MF_20170812_220000_066,2.9945537480000013,0
3,61.810639274,62.547623131,LPS1142017_MF_20170812_220000_066,0.7369838569999985,1
1,62.547623131,72.743073491,LPS1142017_MF_20170812_220000_066,10.195450360000002,0
4,62.547623131,72.743073491,LPS1142017_MF_20170812_220000_066,10.195450360000002,0
2,62.547623131,72.743073491,LPS1142017_MF_20170812_220000_066,10.195450360000002,0
3,62.547623131,72.743073491,LPS1142017_MF_20170812_220000_066,10.195450360000002,0
4,72.743073491,74.697682851,LPS1142017_MF_20170812_220000_066,1.954609359999992,1
1,74.697682851,78.857430295,LPS1142017_MF_20170812_220000_066,4.159747444000004,0
4,74.697682851,78.857430295,LPS1142017_MF_20170812_220000_066,4.159747444000004,0
3,74.697682851,78.857430295,LPS1142017_MF_20170812_220000_066,4.159747444000004,0
2,74.697682851,78.857430295,LPS1142017_MF_20170812_220000_066,4.159747444000004,0
4,78.857430295,82.883168203,LPS1142017_MF_20170812_220000_066,4.025737907999996,1
4,83.049216637,86.110758273,LPS1142017_MF_20170812_220000_066,3.061541636000001,1
4,86.110758273,86.41080172,LPS1142017_MF_20170812_220000_066,0.3000434469999931,0
2,86.110758273,86.41080172,LPS1142017_MF_20170812_220000_066,0.3000434469999931,0
1,86.110758273,86.41080172,LPS1142017_MF_20170812_220000_066,0.3000434469999931,0
3,86.110758273,86.41080172,LPS1142017_MF_20170812_220000_066,0.3000434469999931,0
3,86.41080172,88.365411081,LPS1142017_MF_20170812_220000_066,1.95460936100001,1
2,88.365411081,113.347185288,LPS1142017_MF_20170812_220000_066,24.981774207,0
3,88.365411081,113.347185288,LPS1142017_MF_20170812_220000_066,24.981774207,0
1,88.365411081,113.347185288,LPS1142017_MF_20170812_220000_066,24.981774207,0
4,88.365411081,113.347185288,LPS1142017_MF_20170812_220000_066,24.981774207,0
2,113.347185288,113.964736979,LPS1142017_MF_20170812_220000_066,0.6175516909999885,1
4,114.196321957,115.661550733,LPS1142017_MF_20170812_220000_066,1.4652287760000036,1
1,115.661550733,131.310112246,LPS1142017_MF_20170812_220000_066,15.64856151299999,0
4,115.661550733,131.310112246,LPS1142017_MF_20170812_220000_066,15.64856151299999,0
3,115.661550733,131.310112246,LPS1142017_MF_20170812_220000_066,15.64856151299999,0
2,115.661550733,131.310112246,LPS1142017_MF_20170812_220000_066,15.64856151299999,0
3,131.310112246,132.923902985,LPS1142017_MF_20170812_220000_066,1.6137907390000237,1
3,132.923902985,137.766737625,LPS1142017_MF_20170812_220000_066,4.842834639999978,0
1,132.923902985,137.766737625,LPS1142017_MF_20170812_220000_066,4.842834639999978,0
2,132.923902985,137.766737625,LPS1142017_MF_20170812_220000_066,4.842834639999978,0
4,132.923902985,137.766737625,LPS1142017_MF_20170812_220000_066,4.842834639999978,0
3,137.766737625,138.430896991,LPS1142017_MF_20170812_220000_066,0.6641593660000069,1
3,138.430896991,140.033039045,LPS1142017_MF_20170812_220000_066,1.6021420540000122,0
4,138.430896991,140.033039045,LPS1142017_MF_20170812_220000_066,1.6021420540000122,0
2,138.430896991,140.033039045,LPS1142017_MF_20170812_220000_066,1.6021420540000122,0
1,138.430896991,140.033039045,LPS1142017_MF_20170812_220000_066,1.6021420540000122,0
3,140.033039045,140.898194008,LPS1142017_MF_20170812_220000_066,0.8651549629999806,1
4,140.898194008,147.161108142,LPS1142017_MF_20170812_220000_066,6.262914133999999,0
1,140.898194008,147.161108142,LPS1142017_MF_20170812_220000_066,6.262914133999999,0
3,140.898194008,147.161108142,LPS1142017_MF_20170812_220000_066,6.262914133999999,0
2,140.898194008,147.161108142,LPS1142017_MF_20170812_220000_066,6.262914133999999,0
4,147.161108142,147.676705545,LPS1142017_MF_20170812_220000_066,0.5155974030000152,1
3,147.676705545,150.234304249,LPS1142017_MF_20170812_220000_066,2.557598703999986,0
4,147.676705545,150.234304249,LPS1142017_MF_20170812_220000_066,2.557598703999986,0
2,147.676705545,150.234304249,LPS1142017_MF_20170812_220000_066,2.557598703999986,0
1,147.676705545,150.234304249,LPS1142017_MF_20170812_220000_066,2.557598703999986,0
3,150.234304249,151.315019708,LPS1142017_MF_20170812_220000_066,1.0807154590000039,1
3,151.315019708,156.159316474,LPS1142017_MF_20170812_220000_066,4.844296766000014,0
4,151.315019708,156.159316474,LPS1142017_MF_20170812_220000_066,4.844296766000014,0
1,151.315019708,156.159316474,LPS1142017_MF_20170812_220000_066,4.844296766000014,0
2,151.315019708,156.159316474,LPS1142017_MF_20170812_220000_066,4.844296766000014,0
3,156.159316474,157.272074709,LPS1142017_MF_20170812_220000_066,1.1127582350000012,1
3,157.312856425,158.547959806,LPS1142017_MF_20170812_220000_066,1.2351033809999876,1
1,158.547959806,163.077658715,LPS1142017_MF_20170812_220000_066,4.529698909000018,0
2,158.547959806,163.077658715,LPS1142017_MF_20170812_220000_066,4.529698909000018,0
3,158.547959806,163.077658715,LPS1142017_MF_20170812_220000_066,4.529698909000018,0
4,158.547959806,163.077658715,LPS1142017_MF_20170812_220000_066,4.529698909000018,0
3,163.077658715,163.383521581,LPS1142017_MF_20170812_220000_066,0.305862865999984,1
1,163.383521581,163.74473106,LPS1142017_MF_20170812_220000_066,0.3612094789999958,0
2,163.383521581,163.74473106,LPS1142017_MF_20170812_220000_066,0.3612094789999958,0
4,163.383521581,163.74473106,LPS1142017_MF_20170812_220000_066,0.3612094789999958,0
3,163.383521581,163.74473106,LPS1142017_MF_20170812_220000_066,0.3612094789999958,0
3,163.74473106,164.746796068,LPS1142017_MF_20170812_220000_066,1.0020650080000166,1
4,164.746796068,165.160439181,LPS1142017_MF_20170812_220000_066,0.4136431129999778,0
3,164.746796068,165.160439181,LPS1142017_MF_20170812_220000_066,0.4136431129999778,0
1,164.746796068,165.160439181,LPS1142017_MF_20170812_220000_066,0.4136431129999778,0
2,164.746796068,165.160439181,LPS1142017_MF_20170812_220000_066,0.4136431129999778,0
3,165.160439181,166.025594144,LPS1142017_MF_20170812_220000_066,0.865154963000009,1
4,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
3,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
2,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
1,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
3,175.833624917,176.567695795,LPS1142017_MF_20170812_220000_066,0.7340708779999829,1
4,176.599738571,177.293027733,LPS1142017_MF_20170812_220000_066,0.6932891620000134,1
1,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
4,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
2,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
3,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
4,181.95963425,182.804398356,LPS1142017_MF_20170812_220000_066,0.8447641060000137,1
1,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
4,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
3,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
2,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
4,210.757412471,211.156490686,LPS1142017_MF_20170812_220000_066,0.39907821500000296,1
1,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
3,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
4,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
2,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
4,214.841419719,216.280431677,LPS1142017_MF_20170812_220000_066,1.439011958000009,1
2,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
3,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
1,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
4,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
4,223.04438933,224.73391754,LPS1142017_MF_20170812_220000_066,1.6895282099999918,1
4,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
3,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
2,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
1,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
4,228.177070799,229.572388063,LPS1142017_MF_20170812_220000_066,1.3953172639999991,1
4,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
3,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
2,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
1,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
4,229.916119664,230.283155103,LPS1142017_MF_20170812_220000_066,0.3670354390000057,1
3,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
4,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
2,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
1,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
4,234.871112323,235.820743697,LPS1142017_MF_20170812_220000_066,0.9496313740000062,1
3,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
4,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
2,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
1,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
2,244.90926336,245.943371144,LPS1142017_MF_20170812_220000_066,1.0341077839999855,1
3,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
2,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
1,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
4,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
4,256.112605144,256.817546225,LPS1142017_MF_20170812_220000_066,0.7049410810000154,1
3,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
4,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
2,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
1,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
3,257.199146562,257.997302992,LPS1142017_MF_20170812_220000_066,0.7981564300000059,1
1,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
4,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
2,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
3,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
4,293.923119633,295.266003262,LPS1142017_MF_20170812_220000_066,1.3428836290000277,1
1,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
3,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
2,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
4,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
4,337.827631346,338.704438227,LPS1142017_MF_20170812_220000_066,0.87680688100005,0
4,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
3,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
1,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
2,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
3,398.29539626,398.82264558,LPS1142017_MF_20170812_220000_066,0.5272493200000099,1
2,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
1,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
3,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
4,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
2,403.949503014,404.380624006,LPS1142017_MF_20170812_220000_066,0.43112099199998966,1
4,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
2,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
1,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
3,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
4,433.696915301,434.2416425,LPS1142017_MF_20170812_220000_066,0.5447271990000218,0
1,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
4,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
2,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
3,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
4,457.198886316,457.854306743,LPS1142017_MF_20170812_220000_066,0.6554204269999673,1
1,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
4,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
3,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
2,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
3,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
4,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
2,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
1,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
2,516.255303753,517.152501492,LPS1142017_MF_20170812_220000_066,0.8971977390000347,1
2,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
4,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
3,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
1,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
2,532.340792988,533.115645581,LPS1142017_MF_20170812_220000_066,0.7748525929999914,1
1,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
2,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
3,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
4,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
3,579.059198082,579.417494582,LPS1142017_MF_20170812_220000_066,0.3582965000000513,1
4,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
3,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
2,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
1,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
4,598.914090043,599.688942636,LPS1142017_MF_20170812_220000_066,0.7748525929999914,1
1,0.0,102.016731455,PAM_MF_20190130_220000_000,102.016731455,0
4,0.0,102.016731455,PAM_MF_20190130_220000_000,102.016731455,0
3,0.0,102.016731455,PAM_MF_20190130_220000_000,102.016731455,0
2,0.0,102.016731455,PAM_MF_20190130_220000_000,102.016731455,0
1,102.016731455,102.963783456,PAM_MF_20190130_220000_000,0.947052001000003,1
1,102.016731455,102.963783456,PAM_MF_20190130_220000_000,0.947052001000003,1
2,102.963783456,119.322949919,PAM_MF_20190130_220000_000,16.359166462999994,0
4,102.963783456,119.322949919,PAM_MF_20190130_220000_000,16.359166462999994,0
3,102.963783456,119.322949919,PAM_MF_20190130_220000_000,16.359166462999994,0
1,102.963783456,119.322949919,PAM_MF_20190130_220000_000,16.359166462999994,0
1,119.322949919,121.442542491,PAM_MF_20190130_220000_000,2.119592572000002,1
1,119.322949919,121.442542491,PAM_MF_20190130_220000_000,2.119592572000002,1
4,121.442542491,122.209199792,PAM_MF_20190130_220000_000,0.7666573010000093,0
3,121.442542491,122.209199792,PAM_MF_20190130_220000_000,0.7666573010000093,0
2,121.442542491,122.209199792,PAM_MF_20190130_220000_000,0.7666573010000093,0
1,121.442542491,122.209199792,PAM_MF_20190130_220000_000,0.7666573010000093,0
1,122.209199792,124.937611508,PAM_MF_20190130_220000_000,2.7284117159999965,1
1,122.209199792,124.937611508,PAM_MF_20190130_220000_000,2.7284117159999965,1
1,125.106723778,127.598372494,PAM_MF_20190130_220000_000,2.4916487160000003,1
1,125.106723778,127.598372494,PAM_MF_20190130_220000_000,2.4916487160000003,1
4,127.598372494,131.615811337,PAM_MF_20190130_220000_000,4.017438842999994,0
2,127.598372494,131.615811337,PAM_MF_20190130_220000_000,4.017438842999994,0
3,127.598372494,131.615811337,PAM_MF_20190130_220000_000,4.017438842999994,0
1,127.598372494,131.615811337,PAM_MF_20190130_220000_000,4.017438842999994,0
1,131.615811337,134.83277495,PAM_MF_20190130_220000_000,3.21696361299999,1
1,131.615811337,134.83277495,PAM_MF_20190130_220000_000,3.21696361299999,1
2,134.83277495,135.189798522,PAM_MF_20190130_220000_000,0.3570235720000028,0
3,134.83277495,135.189798522,PAM_MF_20190130_220000_000,0.3570235720000028,0
4,134.83277495,135.189798522,PAM_MF_20190130_220000_000,0.3570235720000028,0
1,134.83277495,135.189798522,PAM_MF_20190130_220000_000,0.3570235720000028,0
1,135.189798522,138.019680095,PAM_MF_20190130_220000_000,2.829881573000023,1
1,135.189798522,138.019680095,PAM_MF_20190130_220000_000,2.829881573000023,1
2,138.019680095,166.641645279,PAM_MF_20190130_220000_000,28.621965183999976,0
3,138.019680095,166.641645279,PAM_MF_20190130_220000_000,28.621965183999976,0
4,138.019680095,166.641645279,PAM_MF_20190130_220000_000,28.621965183999976,0
1,138.019680095,166.641645279,PAM_MF_20190130_220000_000,28.621965183999976,0
2,166.641645279,167.517292565,PAM_MF_20190130_220000_000,0.8756472860000031,1
2,166.641645279,167.517292565,PAM_MF_20190130_220000_000,0.8756472860000031,1
2,167.517292565,168.471856761,PAM_MF_20190130_220000_000,0.9545641960000069,0
3,167.517292565,168.471856761,PAM_MF_20190130_220000_000,0.9545641960000069,0
1,167.517292565,168.471856761,PAM_MF_20190130_220000_000,0.9545641960000069,0
4,167.517292565,168.471856761,PAM_MF_20190130_220000_000,0.9545641960000069,0
4,168.471856761,170.328379333,PAM_MF_20190130_220000_000,1.8565225719999887,1
4,168.471856761,170.328379333,PAM_MF_20190130_220000_000,1.8565225719999887,1
4,170.328379333,180.937610077,PAM_MF_20190130_220000_000,10.609230744000001,0
2,170.328379333,180.937610077,PAM_MF_20190130_220000_000,10.609230744000001,0
1,170.328379333,180.937610077,PAM_MF_20190130_220000_000,10.609230744000001,0
3,170.328379333,180.937610077,PAM_MF_20190130_220000_000,10.609230744000001,0
2,180.937610077,181.73057822,PAM_MF_20190130_220000_000,0.7929681430000244,1
2,180.937610077,181.73057822,PAM_MF_20190130_220000_000,0.7929681430000244,1
2,181.73057822,201.336774437,PAM_MF_20190130_220000_000,19.60619621699999,0
4,181.73057822,201.336774437,PAM_MF_20190130_220000_000,19.60619621699999,0
3,181.73057822,201.336774437,PAM_MF_20190130_220000_000,19.60619621699999,0
1,181.73057822,201.336774437,PAM_MF_20190130_220000_000,19.60619621699999,0
2,201.336774437,201.705072437,PAM_MF_20190130_220000_000,0.36829800000001,1
2,201.336774437,201.705072437,PAM_MF_20190130_220000_000,0.36829800000001,1
3,201.705072437,202.415359206,PAM_MF_20190130_220000_000,0.7102867689999925,0
4,201.705072437,202.415359206,PAM_MF_20190130_220000_000,0.7102867689999925,0
2,201.705072437,202.415359206,PAM_MF_20190130_220000_000,0.7102867689999925,0
1,201.705072437,202.415359206,PAM_MF_20190130_220000_000,0.7102867689999925,0
1,202.415359206,204.343286493,PAM_MF_20190130_220000_000,1.9279272869999886,1
1,202.415359206,204.343286493,PAM_MF_20190130_220000_000,1.9279272869999886,1
4,204.343286493,207.586555228,PAM_MF_20190130_220000_000,3.243268735000015,0
3,204.343286493,207.586555228,PAM_MF_20190130_220000_000,3.243268735000015,0
1,204.343286493,207.586555228,PAM_MF_20190130_220000_000,3.243268735000015,0
2,204.343286493,207.586555228,PAM_MF_20190130_220000_000,3.243268735000015,0
1,207.586555228,208.402072228,PAM_MF_20190130_220000_000,0.8155169999999998,1
1,207.586555228,208.402072228,PAM_MF_20190130_220000_000,0.8155169999999998,1
3,208.402072228,236.362607378,PAM_MF_20190130_220000_000,27.96053515,0
1,208.402072228,236.362607378,PAM_MF_20190130_220000_000,27.96053515,0
4,208.402072228,236.362607378,PAM_MF_20190130_220000_000,27.96053515,0
2,208.402072228,236.362607378,PAM_MF_20190130_220000_000,27.96053515,0
2,236.362607378,236.689565806,PAM_MF_20190130_220000_000,0.3269584279999833,1
2,236.362607378,236.689565806,PAM_MF_20190130_220000_000,0.3269584279999833,1
2,236.689565806,237.196915092,PAM_MF_20190130_220000_000,0.5073492860000215,0
1,236.689565806,237.196915092,PAM_MF_20190130_220000_000,0.5073492860000215,0
3,236.689565806,237.196915092,PAM_MF_20190130_220000_000,0.5073492860000215,0
4,236.689565806,237.196915092,PAM_MF_20190130_220000_000,0.5073492860000215,0
2,237.196915092,238.316841664,PAM_MF_20190130_220000_000,1.1199265719999971,1
2,237.196915092,238.316841664,PAM_MF_20190130_220000_000,1.1199265719999971,1
1,238.316841664,240.143293144,PAM_MF_20190130_220000_000,1.826451480000003,0
3,238.316841664,240.143293144,PAM_MF_20190130_220000_000,1.826451480000003,0
2,238.316841664,240.143293144,PAM_MF_20190130_220000_000,1.826451480000003,0
4,238.316841664,240.143293144,PAM_MF_20190130_220000_000,1.826451480000003,0
2,240.143293144,241.838215574,PAM_MF_20190130_220000_000,1.6949224299999912,1
2,240.143293144,241.838215574,PAM_MF_20190130_220000_000,1.6949224299999912,1
4,241.838215574,242.195234311,PAM_MF_20190130_220000_000,0.3570187370000042,0
2,241.838215574,242.195234311,PAM_MF_20190130_220000_000,0.3570187370000042,0
1,241.838215574,242.195234311,PAM_MF_20190130_220000_000,0.3570187370000042,0
3,241.838215574,242.195234311,PAM_MF_20190130_220000_000,0.3570187370000042,0
2,242.195234311,244.931162312,PAM_MF_20190130_220000_000,2.7359280009999907,1
2,242.195234311,244.931162312,PAM_MF_20190130_220000_000,2.7359280009999907,1
2,245.077724554,247.370191698,PAM_MF_20190130_220000_000,2.2924671439999997,1
2,245.077724554,247.370191698,PAM_MF_20190130_220000_000,2.2924671439999997,1
4,246.498298464,250.925390752,PAM_MF_20190130_220000_000,4.427092288000011,1
4,246.498298464,250.925390752,PAM_MF_20190130_220000_000,4.427092288000011,1
2,247.873780734,248.32851602,PAM_MF_20190130_220000_000,0.4547352859999876,1
2,247.873780734,248.32851602,PAM_MF_20190130_220000_000,0.4547352859999876,1
3,250.925390752,251.267376851,PAM_MF_20190130_220000_000,0.3419860989999961,0
4,250.925390752,251.267376851,PAM_MF_20190130_220000_000,0.3419860989999961,0
2,250.925390752,251.267376851,PAM_MF_20190130_220000_000,0.3419860989999961,0
1,250.925390752,251.267376851,PAM_MF_20190130_220000_000,0.3419860989999961,0
4,251.267376851,253.018671423,PAM_MF_20190130_220000_000,1.7512945720000062,1
4,251.267376851,253.018671423,PAM_MF_20190130_220000_000,1.7512945720000062,1
1,253.018671423,256.145437204,PAM_MF_20190130_220000_000,3.1267657810000173,0
3,253.018671423,256.145437204,PAM_MF_20190130_220000_000,3.1267657810000173,0
4,253.018671423,256.145437204,PAM_MF_20190130_220000_000,3.1267657810000173,0
2,253.018671423,256.145437204,PAM_MF_20190130_220000_000,3.1267657810000173,0
