begin_time,end_time,filename,call_length,label
0.0,1.8395,20090331_194500_71178s0ms_TRAIN44744_0,1.8395,0
0.0,2.0,20090331_194500_71180s0ms_TRAIN44745_0,2.0,0
0.0,2.0,20090331_194500_71182s7ms_TRAIN44746_0,2.0,0
0.0,2.0,20090331_194500_71185s7ms_TRAIN44747_0,2.0,0
0.0,2.0,20090331_194500_71188s7ms_TRAIN44748_0,2.0,0
0.0,2.0,20090331_194500_71209s1ms_TRAIN44751_0,2.0,0
0.0,2.0,20090331_194500_71210s7ms_TRAIN44752_0,2.0,0
0.0,2.0,20090331_194500_71220s8ms_TRAIN44753_0,2.0,0
0.0,2.0,20090331_194500_71230s4ms_TRAIN44754_0,2.0,0
0.0,2.0,20090331_194500_71234s6ms_TRAIN44755_0,2.0,0
0.0,2.0,20090331_194500_71250s9ms_TRAIN44756_0,2.0,0
0.0,2.0,20090331_194500_71263s1ms_TRAIN44757_0,2.0,0
0.0,2.0,20090331_194500_71272s3ms_TRAIN44758_0,2.0,0
0.0,2.0,20090331_194500_71282s8ms_TRAIN44759_0,2.0,0
0.0,2.0,20090331_194500_71285s6ms_TRAIN44760_0,2.0,0
0.0,2.0,20090331_194500_71298s3ms_TRAIN44761_0,2.0,0
0.0,2.0,20090331_194500_71310s8ms_TRAIN44762_0,2.0,0
0.0,2.0,20090331_194500_71320s1ms_TRAIN44763_0,2.0,0
0.0,2.0,20090331_194500_71332s0ms_TRAIN44764_0,2.0,0
0.0,2.0,20090331_194500_71337s0ms_TRAIN44765_0,2.0,0
0.0,2.0,20090331_194500_71342s9ms_TRAIN44766_0,2.0,0
0.0,2.0,20090331_194500_71349s9ms_TRAIN44767_0,2.0,0
0.0,2.0,20090331_194500_71354s5ms_TRAIN44768_0,2.0,0
0.0,2.0,20090331_194500_71362s0ms_TRAIN44769_0,2.0,0
0.0,2.0,20090331_194500_71373s3ms_TRAIN44770_0,2.0,0
0.0,2.0,20090331_194500_71376s8ms_TRAIN44771_0,2.0,0
0.0,2.0,20090331_194500_71383s1ms_TRAIN44772_0,2.0,0
0.0,2.0,20090331_194500_71386s7ms_TRAIN44773_0,2.0,0
0.0,1.98,20090331_194500_71387s9ms_TRAIN44774_0,1.98,0
0.0,2.0,20090331_194500_71391s3ms_TRAIN44775_0,2.0,0
0.0,2.0,20090331_194500_71414s7ms_TRAIN44776_0,2.0,0
0.0,2.0,20090331_194500_71417s8ms_TRAIN44777_0,2.0,0
0.0,2.0,20090331_194500_71426s5ms_TRAIN44778_0,2.0,0
0.0,2.0,20090331_194500_71431s3ms_TRAIN44779_0,2.0,0
0.0,2.0,20090331_194500_71445s0ms_TRAIN44780_0,2.0,0
0.0,2.0,20090331_194500_71448s2ms_TRAIN44781_0,2.0,0
0.0,2.0,20090331_194500_71454s1ms_TRAIN44782_0,2.0,0
0.0,2.0,20090331_194500_71457s0ms_TRAIN44783_0,2.0,0
0.0,2.0,20090331_194500_71463s5ms_TRAIN44784_0,2.0,0
0.0,2.0,20090331_194500_71466s5ms_TRAIN44785_0,2.0,0
0.0,2.0,20090331_194500_71478s6ms_TRAIN44786_0,2.0,0
0.0,2.0,20090331_194500_71482s7ms_TRAIN44787_0,2.0,0
0.0,2.0,20090331_194500_71487s3ms_TRAIN44788_0,2.0,0
0.0,2.0,20090331_194500_71490s1ms_TRAIN44789_0,2.0,0
0.0,2.0,20090331_194500_71493s0ms_TRAIN44790_0,2.0,0
0.0,2.0,20090331_194500_71497s4ms_TRAIN44791_0,2.0,0
0.0,2.0,20090331_194500_71500s0ms_TRAIN44792_0,2.0,0
0.0,2.0,20090331_194500_71502s0ms_TRAIN44793_0,2.0,0
0.0,2.0,20090331_194500_71503s9ms_TRAIN44794_0,2.0,0
0.0,2.0,20090331_194500_71506s5ms_TRAIN44795_0,2.0,0
0.0,1.66,20090331_194500_71522s3ms_TRAIN44798_0,1.66,0
0.0,1.6695,20090331_194500_71523s7ms_TRAIN44799_0,1.6695,0
0.0,2.0,20090331_194500_71544s3ms_TRAIN44800_0,2.0,0
0.0,2.0,20090331_194500_71555s2ms_TRAIN44801_0,2.0,0
0.0,2.0,20090331_194500_71559s6ms_TRAIN44802_0,2.0,0
0.0,2.0,20090331_194500_71568s6ms_TRAIN44803_0,2.0,0
0.0,2.0,20090331_194500_71574s9ms_TRAIN44804_0,2.0,0
0.0,2.0,20090331_194500_71580s3ms_TRAIN44805_0,2.0,0
0.0,2.0,20090331_194500_71592s7ms_TRAIN44808_0,2.0,0
0.0,2.0,20090331_194500_71602s7ms_TRAIN44809_0,2.0,0
0.0,2.0,20090331_194500_71604s9ms_TRAIN44810_0,2.0,0
0.0,2.0,20090331_194500_71613s7ms_TRAIN44811_0,2.0,0
0.0,2.0,20090331_194500_71624s6ms_TRAIN44812_0,2.0,0
0.0,2.0,20090331_194500_71631s8ms_TRAIN44813_0,2.0,0
0.0,2.0,20090331_194500_71635s6ms_TRAIN44814_0,2.0,0
0.0,2.0,20090331_194500_71655s7ms_TRAIN44815_0,2.0,0
0.0,2.0,20090331_194500_71657s5ms_TRAIN44816_0,2.0,0
0.0,2.0,20090331_194500_71673s0ms_TRAIN44817_0,2.0,0
0.0,2.0,20090331_194500_71681s2ms_TRAIN44818_0,2.0,0
0.0,2.0,20090331_194500_71690s5ms_TRAIN44819_0,2.0,0
0.0,2.0,20090331_194500_71692s9ms_TRAIN44820_0,2.0,0
0.0,2.0,20090331_194500_71695s2ms_TRAIN44821_0,2.0,0
0.0,2.0,20090331_194500_71704s0ms_TRAIN44822_0,2.0,0
0.0,2.0,20090331_194500_71708s1ms_TRAIN44823_0,2.0,0
0.0,2.0,20090331_194500_71712s0ms_TRAIN44824_0,2.0,0
0.0,2.0,20090331_194500_71723s5ms_TRAIN44825_0,2.0,0
0.0,2.0,20090331_194500_71729s1ms_TRAIN44826_0,2.0,0
0.0,2.0,20090331_194500_71731s0ms_TRAIN44827_0,2.0,0
0.0,1.8995,20090331_194500_71732s7ms_TRAIN44828_0,1.8995,0
0.0,2.0,20090331_194500_71738s0ms_TRAIN44829_0,2.0,0
0.0,2.0,20090331_194500_71740s0ms_TRAIN44830_0,2.0,0
0.0,2.0,20090331_194500_71747s9ms_TRAIN44831_0,2.0,0
0.0,2.0,20090331_194500_71752s3ms_TRAIN44832_0,2.0,0
0.0,2.0,20090331_194500_71757s0ms_TRAIN44833_0,2.0,0
0.0,2.0,20090331_194500_71770s6ms_TRAIN44834_0,2.0,0
0.0,2.0,20090331_194500_71791s5ms_TRAIN44835_0,2.0,0
0.0,2.0,20090331_194500_71793s1ms_TRAIN44836_0,2.0,0
0.0,2.0,20090331_194500_71797s7ms_TRAIN44837_0,2.0,0
0.0,2.0,20090331_194500_71809s5ms_TRAIN44838_0,2.0,0
0.0,2.0,20090331_194500_71812s4ms_TRAIN44839_0,2.0,0
0.0,2.0,20090331_194500_71819s2ms_TRAIN44840_0,2.0,0
0.0,2.0,20090331_194500_71831s4ms_TRAIN44841_0,2.0,0
0.0,2.0,20090331_194500_71838s9ms_TRAIN44842_0,2.0,0
0.0,2.0,20090331_194500_71843s3ms_TRAIN44843_0,2.0,0
0.0,2.0,20090331_194500_71850s6ms_TRAIN44844_0,2.0,0
0.0,2.0,20090331_194500_71859s3ms_TRAIN44845_0,2.0,0
0.0,2.0,20090331_194500_71861s4ms_TRAIN44846_0,2.0,0
0.0,2.0,20090331_194500_71864s4ms_TRAIN44847_0,2.0,0
0.0,2.0,20090331_194500_71870s6ms_TRAIN44848_0,2.0,0
0.0,2.0,20090331_194500_71873s9ms_TRAIN44849_0,2.0,0
0.0,2.0,20090331_194500_71888s4ms_TRAIN44850_0,2.0,0
0.0,2.0,20090331_194500_71891s0ms_TRAIN44851_0,2.0,0
0.0,2.0,20090331_194500_71898s7ms_TRAIN44852_0,2.0,0
0.0,2.0,20090331_194500_71900s7ms_TRAIN44853_0,2.0,0
0.0,2.0,20090331_194500_71906s8ms_TRAIN44854_0,2.0,0
0.0,2.0,20090331_194500_71910s7ms_TRAIN44855_0,2.0,0
0.0,2.0,20090331_194500_71914s9ms_TRAIN44856_0,2.0,0
0.0,2.0,20090331_194500_71928s6ms_TRAIN44857_0,2.0,0
0.0,2.0,20090331_194500_71931s7ms_TRAIN44858_0,2.0,0
0.0,2.0,20090331_194500_71946s0ms_TRAIN44859_0,2.0,0
0.0,2.0,20090331_194500_71949s6ms_TRAIN44860_0,2.0,0
0.0,2.0,20090331_194500_71959s9ms_TRAIN44861_0,2.0,0
0.0,2.0,20090331_194500_71964s8ms_TRAIN44862_0,2.0,0
0.0,2.0,20090331_194500_71966s2ms_TRAIN44863_0,2.0,0
0.0,2.0,20090331_194500_71970s1ms_TRAIN44864_0,2.0,0
0.0,2.0,20090331_194500_71978s5ms_TRAIN44865_0,2.0,0
0.0,2.0,20090331_194500_71980s7ms_TRAIN44866_0,2.0,0
0.0,2.0,20090331_194500_71997s7ms_TRAIN44867_0,2.0,0
0.0,2.0,20090331_200000_72004s2ms_TRAIN44868_1,2.0,1
0.0,2.0,20090331_200000_72008s1ms_TRAIN44869_0,2.0,0
0.0,2.0,20090331_200000_72026s8ms_TRAIN44870_0,2.0,0
0.0,2.0,20090331_200000_72029s5ms_TRAIN44871_1,2.0,1
0.0,2.0,20090331_200000_72042s5ms_TRAIN44872_0,2.0,0
0.0,2.0,20090331_200000_72051s0ms_TRAIN44873_0,2.0,0
0.0,2.0,20090331_200000_72057s2ms_TRAIN44874_0,2.0,0
0.0,2.0,20090331_200000_72061s5ms_TRAIN44875_0,2.0,0
0.0,2.0,20090331_200000_72063s4ms_TRAIN44876_0,2.0,0
0.0,2.0,20090331_200000_72081s4ms_TRAIN44877_0,2.0,0
0.0,2.0,20090331_200000_72088s4ms_TRAIN44878_0,2.0,0
0.0,2.0,20090331_200000_72099s2ms_TRAIN44879_0,2.0,0
0.0,2.0,20090331_200000_72103s3ms_TRAIN44880_0,2.0,0
0.0,2.0,20090331_200000_72106s5ms_TRAIN44881_0,2.0,0
0.0,2.0,20090331_200000_72113s5ms_TRAIN44882_0,2.0,0
0.0,2.0,20090331_200000_72115s2ms_TRAIN44883_0,2.0,0
0.0,2.0,20090331_200000_72118s7ms_TRAIN44884_0,2.0,0
0.0,2.0,20090331_200000_72120s6ms_TRAIN44885_0,2.0,0
0.0,2.0,20090331_200000_72123s9ms_TRAIN44886_0,2.0,0
0.0,2.0,20090331_200000_72141s7ms_TRAIN44887_0,2.0,0
0.0,2.0,20090331_200000_72147s6ms_TRAIN44888_0,2.0,0
0.0,2.0,20090331_200000_72156s4ms_TRAIN44889_0,2.0,0
0.0,2.0,20090331_200000_72158s5ms_TRAIN44890_0,2.0,0
0.0,2.0,20090331_200000_72160s2ms_TRAIN44891_0,2.0,0
0.0,2.0,20090331_200000_72166s2ms_TRAIN44892_0,2.0,0
0.0,2.0,20090331_200000_72181s6ms_TRAIN44893_0,2.0,0
0.0,2.0,20090331_200000_72186s4ms_TRAIN44894_0,2.0,0
0.0,2.0,20090331_200000_72194s6ms_TRAIN44895_0,2.0,0
0.0,2.0,20090331_200000_72200s2ms_TRAIN44896_0,2.0,0
0.0,2.0,20090331_200000_72218s0ms_TRAIN44897_0,2.0,0
0.0,2.0,20090331_200000_72223s9ms_TRAIN44898_0,2.0,0
0.0,2.0,20090331_200000_72226s0ms_TRAIN44899_0,2.0,0
0.0,2.0,20090331_200000_72236s8ms_TRAIN44900_0,2.0,0
0.0,2.0,20090331_200000_72268s0ms_TRAIN44901_0,2.0,0
0.0,2.0,20090331_200000_72270s8ms_TRAIN44902_0,2.0,0
0.0,2.0,20090331_200000_72287s9ms_TRAIN44903_0,2.0,0
0.0,2.0,20090331_200000_72304s7ms_TRAIN44904_0,2.0,0
0.0,2.0,20090331_200000_72307s0ms_TRAIN44905_0,2.0,0
0.0,2.0,20090331_200000_72309s5ms_TRAIN44906_0,2.0,0
0.0,2.0,20090331_200000_72325s6ms_TRAIN44907_0,2.0,0
0.0,2.0,20090331_200000_72328s0ms_TRAIN44908_0,2.0,0
0.0,2.0,20090331_200000_72334s3ms_TRAIN44909_0,2.0,0
0.0,2.0,20090331_200000_72341s9ms_TRAIN44910_0,2.0,0
0.0,2.0,20090331_200000_72347s3ms_TRAIN44911_0,2.0,0
0.0,2.0,20090331_200000_72351s0ms_TRAIN44912_0,2.0,0
0.0,2.0,20090331_200000_72352s4ms_TRAIN44913_0,2.0,0
0.0,2.0,20090331_200000_72357s7ms_TRAIN44914_0,2.0,0
0.0,2.0,20090331_200000_72361s9ms_TRAIN44915_0,2.0,0
0.0,2.0,20090331_200000_72377s7ms_TRAIN44916_0,2.0,0
0.0,2.0,20090331_200000_72402s9ms_TRAIN44917_0,2.0,0
0.0,2.0,20090331_200000_72413s8ms_TRAIN44918_0,2.0,0
0.0,2.0,20090331_200000_72417s8ms_TRAIN44919_0,2.0,0
0.0,2.0,20090331_200000_72421s8ms_TRAIN44920_0,2.0,0
0.0,2.0,20090331_200000_72437s6ms_TRAIN44921_0,2.0,0
0.0,2.0,20090331_200000_72442s4ms_TRAIN44922_0,2.0,0
0.0,2.0,20090331_200000_72450s9ms_TRAIN44923_0,2.0,0
0.0,2.0,20090331_200000_72454s8ms_TRAIN44924_0,2.0,0
0.0,2.0,20090331_200000_72460s9ms_TRAIN44925_0,2.0,0
0.0,2.0,20090331_200000_72467s6ms_TRAIN44926_0,2.0,0
0.0,2.0,20090331_200000_72473s0ms_TRAIN44927_0,2.0,0
0.0,2.0,20090331_200000_72475s9ms_TRAIN44928_0,2.0,0
0.0,1.7545,20090331_200000_72485s3ms_TRAIN44931_0,1.7545,0
0.0,2.0,20090331_200000_72493s0ms_TRAIN44932_0,2.0,0
0.0,2.0,20090331_200000_72511s7ms_TRAIN44936_0,2.0,0
0.0,2.0,20090331_200000_72516s7ms_TRAIN44937_0,2.0,0
0.0,2.0,20090331_200000_72519s4ms_TRAIN44938_0,2.0,0
0.0,2.0,20090331_200000_72523s0ms_TRAIN44939_0,2.0,0
0.0,2.0,20090331_200000_72530s1ms_TRAIN44940_0,2.0,0
0.0,2.0,20090331_200000_72533s8ms_TRAIN44941_0,2.0,0
0.0,2.0,20090331_200000_72548s1ms_TRAIN44942_0,2.0,0
0.0,2.0,20090331_200000_72550s2ms_TRAIN44943_0,2.0,0
0.0,2.0,20090331_200000_72552s2ms_TRAIN44944_0,2.0,0
0.0,2.0,20090331_200000_72558s9ms_TRAIN44945_0,2.0,0
0.0,2.0,20090331_200000_72562s7ms_TRAIN44946_0,2.0,0
0.0,2.0,20090331_200000_72567s0ms_TRAIN44947_0,2.0,0
0.0,2.0,20090331_200000_72570s0ms_TRAIN44948_0,2.0,0
0.0,2.0,20090331_200000_72575s7ms_TRAIN44949_0,2.0,0
0.0,2.0,20090331_200000_72577s9ms_TRAIN44950_0,2.0,0
0.0,2.0,20090331_200000_72591s2ms_TRAIN44953_0,2.0,0
0.0,2.0,20090331_200000_72594s1ms_TRAIN44954_0,2.0,0
0.0,2.0,20090331_200000_72598s3ms_TRAIN44955_0,2.0,0
0.0,1.955,20090331_200000_72610s1ms_TRAIN44956_0,1.955,0
0.0,2.0,20090331_200000_72611s8ms_TRAIN44957_0,2.0,0
0.0,2.0,20090331_200000_72618s1ms_TRAIN44958_0,2.0,0
0.0,2.0,20090331_200000_72627s2ms_TRAIN44959_0,2.0,0
0.0,2.0,20090331_200000_72635s8ms_TRAIN44960_0,2.0,0
0.0,2.0,20090331_200000_72640s1ms_TRAIN44961_0,2.0,0
0.0,2.0,20090331_200000_72642s3ms_TRAIN44962_0,2.0,0
0.0,2.0,20090331_200000_72644s6ms_TRAIN44963_0,2.0,0
0.0,2.0,20090331_200000_72648s9ms_TRAIN44964_0,2.0,0
0.0,2.0,20090331_200000_72652s8ms_TRAIN44965_0,2.0,0
0.0,2.0,20090331_200000_72655s6ms_TRAIN44966_0,2.0,0
0.0,2.0,20090331_200000_72668s3ms_TRAIN44967_0,2.0,0
0.0,2.0,20090331_200000_72677s8ms_TRAIN44968_0,2.0,0
0.0,2.0,20090331_200000_72682s8ms_TRAIN44969_0,2.0,0
0.0,1.99,20090331_200000_72684s3ms_TRAIN44970_0,1.99,0
0.0,2.0,20090331_200000_72686s1ms_TRAIN44971_0,2.0,0
0.0,2.0,20090331_200000_72688s1ms_TRAIN44972_0,2.0,0
0.0,2.0,20090331_200000_72697s1ms_TRAIN44973_0,2.0,0
0.0,2.0,20090331_200000_72701s2ms_TRAIN44974_0,2.0,0
0.0,2.0,20090331_200000_72714s5ms_TRAIN44975_0,2.0,0
0.0,2.0,20090331_200000_72735s7ms_TRAIN44976_0,2.0,0
0.0,2.0,20090331_200000_72741s9ms_TRAIN44977_0,2.0,0
0.0,2.0,20090331_200000_72743s9ms_TRAIN44978_0,2.0,0
0.0,2.0,20090331_200000_72748s6ms_TRAIN44979_0,2.0,0
0.0,2.0,20090331_200000_72753s0ms_TRAIN44982_0,2.0,0
0.0,2.0,20090331_200000_72755s7ms_TRAIN44983_0,2.0,0
0.0,2.0,20090331_200000_72760s3ms_TRAIN44984_0,2.0,0
0.0,2.0,20090331_200000_72761s8ms_TRAIN44985_0,2.0,0
0.0,2.0,20090331_200000_72768s2ms_TRAIN44986_0,2.0,0
0.0,2.0,20090331_200000_72771s9ms_TRAIN44987_0,2.0,0
0.0,2.0,20090331_200000_72774s0ms_TRAIN44988_0,2.0,0
0.0,2.0,20090331_200000_72781s0ms_TRAIN44989_0,2.0,0
0.0,2.0,20090331_200000_72783s2ms_TRAIN44990_0,2.0,0
0.0,2.0,20090331_200000_72784s8ms_TRAIN44991_0,2.0,0
0.0,2.0,20090331_200000_72791s7ms_TRAIN44992_0,2.0,0
0.0,2.0,20090331_200000_72798s8ms_TRAIN44993_0,2.0,0
0.0,2.0,20090331_200000_72825s7ms_TRAIN44994_0,2.0,0
0.0,2.0,20090331_200000_72840s6ms_TRAIN44995_0,2.0,0
0.0,2.0,20090331_200000_72845s5ms_TRAIN44996_0,2.0,0
0.0,2.0,20090331_200000_72853s7ms_TRAIN44997_0,2.0,0
0.0,2.0,20090331_200000_72855s4ms_TRAIN44998_0,2.0,0
0.0,2.0,20090331_200000_72863s4ms_TRAIN44999_0,2.0,0
0.0,2.0,20090331_200000_72865s1ms_TRAIN45000_0,2.0,0
0.0,2.0,20090331_200000_72868s1ms_TRAIN45001_0,2.0,0
0.0,2.0,20090331_200000_72870s8ms_TRAIN45002_0,2.0,0
0.0,2.0,20090331_200000_72872s6ms_TRAIN45003_0,2.0,0
0.0,2.0,20090331_200000_72886s9ms_TRAIN45006_0,2.0,0
0.0,2.0,20090331_200000_72889s8ms_TRAIN45007_0,2.0,0
0.0,2.0,20090331_200000_72895s5ms_TRAIN45010_0,2.0,0
0.0,2.0,20090331_201500_72909s7ms_TRAIN45011_0,2.0,0
0.0,2.0,20090331_201500_72926s9ms_TRAIN45012_0,2.0,0
0.0,2.0,20090331_201500_72928s6ms_TRAIN45013_0,2.0,0
0.0,2.0,20090331_201500_72947s9ms_TRAIN45014_0,2.0,0
0.0,2.0,20090331_201500_72951s7ms_TRAIN45015_0,2.0,0
0.0,2.0,20090331_201500_72954s5ms_TRAIN45016_0,2.0,0
0.0,2.0,20090331_201500_72958s7ms_TRAIN45017_0,2.0,0
0.0,2.0,20090331_201500_72963s0ms_TRAIN45018_0,2.0,0
0.0,2.0,20090331_201500_72975s0ms_TRAIN45019_0,2.0,0
0.0,2.0,20090331_201500_72977s9ms_TRAIN45020_0,2.0,0
0.0,2.0,20090331_201500_72985s1ms_TRAIN45021_0,2.0,0
0.0,2.0,20090331_201500_72988s4ms_TRAIN45022_0,2.0,0
0.0,2.0,20090331_201500_72995s0ms_TRAIN45023_0,2.0,0
0.0,2.0,20090331_201500_72997s5ms_TRAIN45024_0,2.0,0
0.0,2.0,20090331_201500_73010s3ms_TRAIN45025_0,2.0,0
0.0,2.0,20090331_201500_73013s2ms_TRAIN45026_0,2.0,0
0.0,2.0,20090331_201500_73024s5ms_TRAIN45027_0,2.0,0
0.0,2.0,20090331_201500_73030s1ms_TRAIN45028_0,2.0,0
0.0,2.0,20090331_201500_73057s9ms_TRAIN45029_0,2.0,0
0.0,2.0,20090331_201500_73064s1ms_TRAIN45030_0,2.0,0
0.0,2.0,20090331_201500_73072s0ms_TRAIN45031_1,2.0,1
0.0,2.0,20090331_201500_73077s1ms_TRAIN45032_0,2.0,0
0.0,2.0,20090331_201500_73104s7ms_TRAIN45033_0,2.0,0
0.0,2.0,20090331_201500_73111s0ms_TRAIN45034_0,2.0,0
0.0,2.0,20090331_201500_73121s1ms_TRAIN45035_0,2.0,0
0.0,2.0,20090331_201500_73129s4ms_TRAIN45036_0,2.0,0
0.0,2.0,20090331_201500_73131s7ms_TRAIN45037_0,2.0,0
0.0,2.0,20090331_201500_73153s8ms_TRAIN45038_0,2.0,0
0.0,2.0,20090331_201500_73156s2ms_TRAIN45039_0,2.0,0
0.0,2.0,20090331_201500_73164s8ms_TRAIN45040_0,2.0,0
0.0,2.0,20090331_201500_73172s2ms_TRAIN45041_0,2.0,0
0.0,2.0,20090331_201500_73208s2ms_TRAIN45042_0,2.0,0
0.0,2.0,20090331_201500_73212s7ms_TRAIN45043_0,2.0,0
0.0,2.0,20090331_201500_73217s1ms_TRAIN45044_0,2.0,0
0.0,2.0,20090331_201500_73226s4ms_TRAIN45047_0,2.0,0
0.0,2.0,20090331_201500_73228s9ms_TRAIN45048_0,2.0,0
0.0,2.0,20090331_201500_73230s2ms_TRAIN45049_0,2.0,0
0.0,2.0,20090331_201500_73241s0ms_TRAIN45050_0,2.0,0
0.0,2.0,20090331_201500_73244s2ms_TRAIN45051_0,2.0,0
0.0,2.0,20090331_201500_73250s5ms_TRAIN45052_0,2.0,0
0.0,2.0,20090331_201500_73258s7ms_TRAIN45053_0,2.0,0
0.0,2.0,20090331_201500_73267s1ms_TRAIN45054_0,2.0,0
0.0,2.0,20090331_201500_73275s0ms_TRAIN45055_0,2.0,0
0.0,2.0,20090331_201500_73279s8ms_TRAIN45056_0,2.0,0
0.0,2.0,20090331_201500_73284s3ms_TRAIN45057_0,2.0,0
0.0,2.0,20090331_201500_73305s4ms_TRAIN45058_0,2.0,0
0.0,2.0,20090331_201500_73310s1ms_TRAIN45059_0,2.0,0
0.0,2.0,20090331_201500_73315s0ms_TRAIN45060_0,2.0,0
0.0,2.0,20090331_201500_73318s3ms_TRAIN45061_0,2.0,0
0.0,2.0,20090331_201500_73320s9ms_TRAIN45062_0,2.0,0
0.0,2.0,20090331_201500_73323s8ms_TRAIN45063_0,2.0,0
0.0,2.0,20090331_201500_73325s6ms_TRAIN45064_0,2.0,0
0.0,2.0,20090331_201500_73330s4ms_TRAIN45065_0,2.0,0
0.0,2.0,20090331_201500_73332s4ms_TRAIN45066_0,2.0,0
0.0,2.0,20090331_201500_73339s2ms_TRAIN45067_0,2.0,0
0.0,2.0,20090331_201500_73344s8ms_TRAIN45068_0,2.0,0
0.0,2.0,20090331_201500_73347s2ms_TRAIN45069_0,2.0,0
0.0,2.0,20090331_201500_73349s3ms_TRAIN45070_0,2.0,0
0.0,2.0,20090331_201500_73353s6ms_TRAIN45071_0,2.0,0
0.0,2.0,20090331_201500_73356s0ms_TRAIN45072_0,2.0,0
0.0,2.0,20090331_201500_73359s2ms_TRAIN45073_0,2.0,0
0.0,2.0,20090331_201500_73377s8ms_TRAIN45074_0,2.0,0
0.0,2.0,20090331_201500_73380s3ms_TRAIN45075_0,2.0,0
0.0,2.0,20090331_201500_73383s2ms_TRAIN45076_0,2.0,0
0.0,2.0,20090331_201500_73391s1ms_TRAIN45077_0,2.0,0
0.0,2.0,20090331_201500_73396s1ms_TRAIN45078_0,2.0,0
0.0,2.0,20090331_201500_73399s0ms_TRAIN45079_0,2.0,0
0.0,2.0,20090331_201500_73404s7ms_TRAIN45080_0,2.0,0
0.0,2.0,20090331_201500_73410s8ms_TRAIN45081_0,2.0,0
0.0,2.0,20090331_201500_73423s4ms_TRAIN45082_0,2.0,0
0.0,2.0,20090331_201500_73436s2ms_TRAIN45083_0,2.0,0
0.0,2.0,20090331_201500_73438s4ms_TRAIN45084_0,2.0,0
0.0,2.0,20090331_201500_73440s3ms_TRAIN45085_0,2.0,0
0.0,2.0,20090331_201500_73447s8ms_TRAIN45086_0,2.0,0
0.0,2.0,20090331_201500_73495s7ms_TRAIN45087_0,2.0,0
0.0,2.0,20090331_201500_73498s8ms_TRAIN45088_0,2.0,0
0.0,2.0,20090331_201500_73503s6ms_TRAIN45089_0,2.0,0
0.0,2.0,20090331_201500_73510s3ms_TRAIN45090_0,2.0,0
0.0,2.0,20090331_201500_73513s2ms_TRAIN45091_0,2.0,0
0.0,1.95,20090331_201500_73523s2ms_TRAIN45092_0,1.95,0
0.0,1.805,20090331_201500_73524s5ms_TRAIN45093_0,1.805,0
0.0,2.0,20090331_201500_73526s2ms_TRAIN45094_0,2.0,0
0.0,2.0,20090331_201500_73528s8ms_TRAIN45095_0,2.0,0
0.0,2.0,20090331_201500_73530s6ms_TRAIN45096_0,2.0,0
0.0,2.0,20090331_201500_73536s0ms_TRAIN45097_0,2.0,0
0.0,2.0,20090331_201500_73544s8ms_TRAIN45100_0,2.0,0
0.0,2.0,20090331_201500_73547s5ms_TRAIN45101_0,2.0,0
0.0,2.0,20090331_201500_73549s7ms_TRAIN45102_0,2.0,0
0.0,1.7945,20090331_201500_73553s0ms_TRAIN45104_0,1.7945,0
0.0,2.0,20090331_201500_73555s2ms_TRAIN45105_0,2.0,0
0.0,2.0,20090331_201500_73566s2ms_TRAIN45108_0,2.0,0
0.0,2.0,20090331_201500_73568s7ms_TRAIN45109_0,2.0,0
0.0,2.0,20090331_201500_73572s3ms_TRAIN45110_0,2.0,0
0.0,2.0,20090331_201500_73585s2ms_TRAIN45111_0,2.0,0
0.0,2.0,20090331_201500_73590s0ms_TRAIN45112_0,2.0,0
0.0,2.0,20090331_201500_73594s9ms_TRAIN45113_0,2.0,0
0.0,2.0,20090331_201500_73599s1ms_TRAIN45114_0,2.0,0
0.0,2.0,20090331_201500_73614s1ms_TRAIN45115_0,2.0,0
0.0,2.0,20090331_201500_73622s0ms_TRAIN45116_0,2.0,0
0.0,2.0,20090331_201500_73625s7ms_TRAIN45117_0,2.0,0
0.0,2.0,20090331_201500_73634s0ms_TRAIN45118_0,2.0,0
0.0,2.0,20090331_201500_73654s0ms_TRAIN45119_0,2.0,0
0.0,2.0,20090331_201500_73657s1ms_TRAIN45120_1,2.0,1
0.0,2.0,20090331_201500_73667s1ms_TRAIN45121_0,2.0,0
0.0,2.0,20090331_201500_73673s1ms_TRAIN45122_0,2.0,0
0.0,2.0,20090331_201500_73677s6ms_TRAIN45123_0,2.0,0
0.0,2.0,20090331_201500_73679s4ms_TRAIN45124_0,2.0,0
0.0,2.0,20090331_201500_73686s9ms_TRAIN45125_0,2.0,0
0.0,2.0,20090331_201500_73695s2ms_TRAIN45126_0,2.0,0
0.0,2.0,20090331_201500_73699s2ms_TRAIN45127_0,2.0,0
0.0,2.0,20090331_201500_73702s4ms_TRAIN45128_0,2.0,0
0.0,2.0,20090331_201500_73738s6ms_TRAIN45129_0,2.0,0
0.0,2.0,20090331_201500_73742s8ms_TRAIN45130_0,2.0,0
0.0,2.0,20090331_201500_73761s5ms_TRAIN45133_0,2.0,0
0.0,2.0,20090331_201500_73772s6ms_TRAIN45134_0,2.0,0
0.0,2.0,20090331_201500_73779s5ms_TRAIN45135_0,2.0,0
0.0,2.0,20090331_203000_73812s8ms_TRAIN45136_0,2.0,0
0.0,2.0,20090331_203000_73817s2ms_TRAIN45137_0,2.0,0
0.0,2.0,20090331_203000_73822s9ms_TRAIN45138_0,2.0,0
