begin_time,end_time,filename,call_length,label,location,pst_or_master_tape_identifier,date,dataset,split_type
43.12643400138218,44.39122322045613,OS_9_27_2017_08_57_00__0001,1.2647892190739471,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
46.253697304768494,48.7036973047685,OS_9_27_2017_08_57_00__0001,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
51.32301313061508,53.05342087076715,OS_9_27_2017_08_57_00__0001,1.7304077401520457,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
56.9849343469247,58.80000000000002,OS_9_27_2017_08_57_00__0001,1.8150656530753293,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
8.000172771250861,9.735659986178296,OS_9_27_2017_08_57_00__0001,1.7354872149274367,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
14.010884588804426,15.365411195577064,OS_9_27_2017_08_57_00__0001,1.3545266067726338,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
12.063752591568766,13.841568762957847,OS_9_27_2017_08_57_00__0001,1.7778161713890803,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
21.41845196959226,22.77297857636489,OS_9_27_2017_08_57_00__0001,1.3545266067726305,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
27.64080856945404,29.164651002073256,OS_9_27_2017_08_57_00__0001,1.5238424326192153,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
44.44540428472702,45.88458880442296,OS_9_27_2017_08_57_00__0001,1.439184519695928,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
52.953524533517616,54.47736696613683,OS_9_27_2017_08_57_00__0001,1.5238424326192117,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
54.43503800967519,55.83189357290947,OS_9_27_2017_08_57_00__0001,1.3968555632342827,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
59.46354166666666,61.12257281553397,OS_9_27_2017_08_57_00__0001,1.6590311488673135,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
0.0,2.45,OS_9_27_2017_08_57_00__0002,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
5.821417260490893,7.349999999999999,OS_9_27_2017_08_57_00__0002,1.5285827395091056,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
7.980443388756927,9.8,OS_9_27_2017_08_57_00__0002,1.8195566112430728,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
10.042478226444976,12.250000000000002,OS_9_27_2017_08_57_00__0002,2.2075217735550257,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
12.58946951702296,14.7,OS_9_27_2017_08_57_00__0002,2.1105304829770386,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
14.7,17.15,OS_9_27_2017_08_57_00__0002,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
17.15,19.6,OS_9_27_2017_08_57_00__0002,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
19.6,22.05,OS_9_27_2017_08_57_00__0002,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
22.098495645288992,23.72406967537609,OS_9_27_2017_08_57_00__0002,1.625574030087094,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
27.33796516231195,29.78796516231195,OS_9_27_2017_08_57_00__0002,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
33.91203483768803,36.02256532066508,OS_9_27_2017_08_57_00__0002,2.1105304829770475,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
37.13796516231196,39.2,OS_9_27_2017_08_57_00__0002,2.0620348376880457,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
39.49097387173397,41.65000000000001,OS_9_27_2017_08_57_00__0002,2.159026128266035,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
47.228939034045936,49.00000000000002,OS_9_27_2017_08_57_00__0002,1.7710609659540781,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
51.45000000000002,53.2210609659541,OS_9_27_2017_08_57_00__0002,1.7710609659540781,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
54.72442596991293,56.350000000000016,OS_9_27_2017_08_57_00__0002,1.625574030087094,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
3.58867775138559,5.1890340459224085,OS_9_27_2017_08_57_00__0002,1.6003562945368168,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
30.69774346793349,32.443586698337285,OS_9_27_2017_08_57_00__0002,1.7458432304038,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
0.0,2.45,OS_9_27_2017_08_57_00__0003,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
5.915894955079475,8.365894955079478,OS_9_27_2017_08_57_00__0003,2.450000000000001,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
9.8,12.25,OS_9_27_2017_08_57_00__0003,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
17.488631651693158,19.93863165169316,OS_9_27_2017_08_57_00__0003,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
20.912197650310983,22.727263303386305,OS_9_27_2017_08_57_00__0003,1.8150656530753253,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
30.288908085694537,31.34205252246026,OS_9_27_2017_08_57_00__0003,1.0531444367657237,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
36.876986869384936,38.77671043538356,OS_9_27_2017_08_57_00__0003,1.89972356599862,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
43.84602626123014,45.788078783690395,OS_9_27_2017_08_57_00__0003,1.9420525224602656,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
46.38068417415343,48.153420870767114,OS_9_27_2017_08_57_00__0003,1.7727366966136842,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
52.63013130615066,53.9795784381479,OS_9_27_2017_08_57_00__0003,1.3494471319972448,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
59.94288182446443,61.25,OS_9_27_2017_08_57_00__0003,1.307118175535571,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
23.153939184519697,24.974084312370426,OS_9_27_2017_08_57_00__0003,1.8201451278507257,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
25.820663441603322,27.13286109191431,OS_9_27_2017_08_57_00__0003,1.3121976503109885,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
27.42916378714582,28.69903248099516,OS_9_27_2017_08_57_00__0003,1.2698686938493395,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
33.228230822391154,34.8790601243953,OS_9_27_2017_08_57_00__0003,1.6508293020041478,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
39.577574291637866,40.67812715964063,OS_9_27_2017_08_57_00__0003,1.1005528680027652,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
41.65169315825847,42.83690393918452,OS_9_27_2017_08_57_00__0003,1.185210780926056,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
53.715445749827225,55.28161713890808,OS_9_27_2017_08_57_00__0003,1.566171389080857,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
0.0,2.45,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
2.45,4.9,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
4.9,7.35,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
7.35,9.8,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
13.534965034965033,15.984965034965036,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
16.436130536130534,19.314452214452213,OS_9_27_2017_09_02_00__0000,2.8783216783216763,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
19.6,22.05,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
22.05,24.5,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
24.5,26.95,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
27.04518259518259,29.209634809634803,OS_9_27_2017_09_02_00__0000,2.164452214452212,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
29.399999999999995,31.849999999999994,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
31.85,34.300000000000004,OS_9_27_2017_09_02_00__0000,2.45,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
34.3,36.75,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
36.75,39.2,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
39.2,41.65000000000001,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
41.65000000000001,44.100000000000016,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
44.10000000000001,46.55000000000001,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
46.55000000000001,49.00000000000002,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
49.00000000000002,51.45000000000002,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
51.45000000000002,53.90000000000002,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
53.90000000000002,56.350000000000016,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
56.350000000000016,58.80000000000002,OS_9_27_2017_09_02_00__0000,2.450000000000003,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
58.80000000000002,61.24999999999999,OS_9_27_2017_09_02_00__0000,2.4499999999999744,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
11.564685314685311,13.18278943278943,OS_9_27_2017_09_02_00__0000,1.6181041181041191,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
0.893229166666667,2.662673611111112,OS_9_27_2017_09_02_00__0001,1.7694444444444453,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
5.350868055555557,6.8225694444444445,OS_9_27_2017_09_02_00__0001,1.4717013888888877,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
11.824652777777779,13.423958333333333,OS_9_27_2017_09_02_00__0001,1.5993055555555546,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
17.15,18.579166666666666,OS_9_27_2017_09_02_00__0001,1.4291666666666671,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
22.05,23.56423611111111,OS_9_27_2017_09_02_00__0001,1.5142361111111102,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
3.0625,4.721354166666667,OS_9_27_2017_09_02_00__0001,1.658854166666667,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
7.486111111111112,8.76215277777778,OS_9_27_2017_09_02_00__0001,1.276041666666668,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
9.315104166666666,10.846354166666668,OS_9_27_2017_09_02_00__0001,1.5312500000000018,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
14.631944444444445,16.12065972222222,OS_9_27_2017_09_02_00__0001,1.4887152777777786,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
19.778645833333336,20.969618055555557,OS_9_27_2017_09_02_00__0001,1.1909722222222214,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
24.032118055555554,25.39322916666667,OS_9_27_2017_09_02_00__0001,1.3611111111111145,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
26.158854166666664,27.64756944444445,OS_9_27_2017_09_02_00__0001,1.488715277777782,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
28.15798611111111,29.56163194444445,OS_9_27_2017_09_02_00__0001,1.4036458333333357,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
30.45486111111111,31.773437500000004,OS_9_27_2017_09_02_00__0001,1.3185763888888928,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
32.58159722222222,33.942708333333336,OS_9_27_2017_09_02_00__0001,1.3611111111111145,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
34.41059027777778,36.02690972222222,OS_9_27_2017_09_02_00__0001,1.6163194444444429,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
36.622395833333336,38.068576388888886,OS_9_27_2017_09_02_00__0001,1.4461805555555505,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
38.451388888888886,39.8125,OS_9_27_2017_09_02_00__0001,1.3611111111111145,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
40.23784722222222,41.811631944444436,OS_9_27_2017_09_02_00__0001,1.5737847222222214,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
42.194444444444436,43.76822916666666,OS_9_27_2017_09_02_00__0001,1.5737847222222214,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
44.703993055555536,46.5329861111111,OS_9_27_2017_09_02_00__0001,1.8289930555555567,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
46.87326388888889,48.23437500000001,OS_9_27_2017_09_02_00__0001,1.3611111111111145,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
48.65972222222222,49.89322916666666,OS_9_27_2017_09_02_00__0001,1.2335069444444429,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
50.27604166666666,51.594618055555536,OS_9_27_2017_09_02_00__0001,1.3185763888888928,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
52.0625,53.50868055555557,OS_9_27_2017_09_02_00__0001,1.4461805555555571,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
59.76352339181286,61.25,OS_9_27_2017_09_02_00__0001,1.4864766081871394,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
30.22442596991291,31.85,OS_9_27_2017_09_02_00__0003,1.6255740300870904,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
16.6340063341251,18.864806017418843,OS_9_27_2017_09_02_00__0003,2.2307996832937427,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
26.381631037212983,27.836500395882826,OS_9_27_2017_09_02_00__0003,1.4548693586698356,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
3.05522565320665,4.655581947743468,OS_9_27_2017_09_02_00__0003,1.6003562945368175,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
35.30482977038797,37.00217735550277,OS_9_27_2017_09_02_00__0003,1.6973475851147979,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
39.232977038796506,41.41528107680126,OS_9_27_2017_09_02_00__0003,2.182304038004752,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
43.06413301662708,44.27652414885194,OS_9_27_2017_09_02_00__0003,1.2123911322248588,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
49.95051464766429,51.5023752969121,OS_9_27_2017_09_02_00__0003,1.5518606492478213,1,orcasound_lab,09:02:00,2017-09-27,podcast_round3,train
4.415043547110057,6.040617577197152,OS_9_27_2017_09_23_00__0002,1.625574030087094,1,orcasound_lab,09:23:00,2017-09-27,podcast_round3,train
9.8,11.57106096595408,OS_9_27_2017_09_23_00__0002,1.7710609659540781,1,orcasound_lab,09:23:00,2017-09-27,podcast_round3,train
14.35471100554236,15.955067300079177,OS_9_27_2017_09_23_00__0002,1.6003562945368175,1,orcasound_lab,09:23:00,2017-09-27,podcast_round3,train
17.264449722882027,19.058788598574818,OS_9_27_2017_09_23_00__0002,1.7943388756927945,1,orcasound_lab,09:23:00,2017-09-27,podcast_round3,train
13.6875,16.25,OS_9_27_2017_09_23_00__0003,2.5625,1,orcasound_lab,09:23:00,2017-09-27,podcast_round3,train
35.2091796875,37.6591796875,OS_9_27_2017_09_34_00__0000,2.450000000000003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
49.00000000000002,52.35917968750002,OS_9_27_2017_09_34_00__0000,3.359179687500003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
38.376953125,40.099609375,OS_9_27_2017_09_34_00__0000,1.72265625,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
40.8173828125,43.2099609375,OS_9_27_2017_09_34_00__0000,2.392578125,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
45.1240234375,47.1337890625,OS_9_27_2017_09_34_00__0000,2.009765625,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
44.10000000000001,46.55000000000001,OS_9_27_2017_09_34_00__0001,2.450000000000003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
53.90000000000002,56.350000000000016,OS_9_27_2017_09_34_00__0001,2.450000000000003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
38.60253365003959,40.54235946159936,OS_9_27_2017_09_34_00__0001,1.9398258115597715,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
4.5238188976377955,6.9738188976377975,OS_9_27_2017_09_34_00__0003,2.45,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
19.6,22.05,OS_9_27_2017_09_34_00__0003,2.45,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
51.45000000000002,53.90000000000002,OS_9_27_2017_09_34_00__0003,2.450000000000003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
53.90000000000002,56.350000000000016,OS_9_27_2017_09_34_00__0003,2.450000000000003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
56.350000000000016,58.80000000000002,OS_9_27_2017_09_34_00__0003,2.450000000000003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
58.80000000000002,61.24999999999999,OS_9_27_2017_09_34_00__0003,2.4499999999999744,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
32.988188976377955,34.772637795275585,OS_9_27_2017_09_34_00__0003,1.7844488188976368,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
10.693229166666667,12.505208333333332,OS_9_27_2017_09_34_00__0004,1.8119791666666647,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
15.210416666666667,17.064930555555556,OS_9_27_2017_09_34_00__0004,1.8545138888888888,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
24.074652777777768,25.92916666666665,OS_9_27_2017_09_34_00__0004,1.854513888888885,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
27.88576388888889,29.27239583333333,OS_9_27_2017_09_34_00__0004,1.3866319444444457,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
29.399999999999995,30.999305555555548,OS_9_27_2017_09_34_00__0004,1.5993055555555489,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
43.419444444444466,45.86944444444447,OS_9_27_2017_09_34_00__0004,2.450000000000003,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
0.0,1.1484375,OS_9_27_2017_09_34_00__0004,1.1484375,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
35.72916666666667,37.685763888888886,OS_9_27_2017_09_34_00__0004,1.9565972222222208,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
38.536458333333336,39.85503472222222,OS_9_27_2017_09_34_00__0004,1.3185763888888855,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
40.280381944444436,41.046006944444436,OS_9_27_2017_09_34_00__0004,0.765625,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
46.3203125,48.57465277777778,OS_9_27_2017_09_34_00__0004,2.2543402777777786,1,orcasound_lab,09:34:00,2017-09-27,podcast_round3,train
34.3,37.321666666666665,OS_9_27_2017_09_45_00__0000,3.0216666666666683,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
43.52833333333334,45.978333333333346,OS_9_27_2017_09_45_00__0000,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
2.7358333333333333,5.430833333333334,OS_9_27_2017_09_45_00__0000,2.6950000000000007,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
5.594166666666667,7.7175,OS_9_27_2017_09_45_00__0000,2.123333333333333,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
8.085,13.270833333333336,OS_9_27_2017_09_45_00__0000,5.185833333333333,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
13.025833333333333,14.863333333333333,OS_9_27_2017_09_45_00__0000,1.8375000000000004,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
15.5575,17.354166666666664,OS_9_27_2017_09_45_00__0000,1.7966666666666669,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
22.785,25.76583333333333,OS_9_27_2017_09_45_00__0000,2.980833333333333,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
26.051666666666666,30.42083333333333,OS_9_27_2017_09_45_00__0000,4.369166666666665,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
37.6075,40.22083333333333,OS_9_27_2017_09_45_00__0000,2.6133333333333297,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
46.83583333333333,49.1225,OS_9_27_2017_09_45_00__0000,2.286666666666669,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
49.89833333333333,52.10333333333333,OS_9_27_2017_09_45_00__0000,2.2049999999999983,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
54.145,56.63583333333333,OS_9_27_2017_09_45_00__0000,2.4908333333333275,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
57.12583333333333,59.24916666666667,OS_9_27_2017_09_45_00__0000,2.123333333333335,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
0.0,1.6843750000000002,OS_9_27_2017_09_45_00__0001,1.6843750000000002,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
33.449305555555554,35.899305555555564,OS_9_27_2017_09_45_00__0001,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
53.90000000000002,56.350000000000016,OS_9_27_2017_09_45_00__0001,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
2.1267361111111107,3.487847222222221,OS_9_27_2017_09_45_00__0001,1.3611111111111112,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
4.934027777777779,6.677951388888888,OS_9_27_2017_09_45_00__0001,1.7439236111111107,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
29.348958333333336,30.75260416666667,OS_9_27_2017_09_45_00__0001,1.403645833333332,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
30.625,32.751736111111114,OS_9_27_2017_09_45_00__0001,2.1267361111111067,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
27.987847222222207,29.68923611111111,OS_9_27_2017_09_45_00__0001,1.7013888888888893,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
59.29340277777778,61.12257281553398,OS_9_27_2017_09_45_00__0001,1.8291700377562,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
0.0,2.45,OS_9_27_2017_09_45_00__0002,2.45,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
16.89009900990099,19.34009900990099,OS_9_27_2017_09_45_00__0002,2.45,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
51.10346534653467,53.55346534653467,OS_9_27_2017_09_45_00__0002,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
6.844059405940594,8.836633663366339,OS_9_27_2017_09_45_00__0002,1.9925742574257432,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
13.601485148514852,15.853960396039605,OS_9_27_2017_09_45_00__0002,2.252475247524752,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
35.43316831683168,37.85891089108911,OS_9_27_2017_09_45_00__0002,2.425742574257427,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
42.71039603960397,45.396039603960396,OS_9_27_2017_09_45_00__0002,2.6856435643564325,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
45.82920792079207,47.73514851485147,OS_9_27_2017_09_45_00__0002,1.9059405940594087,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
59.60798703109748,61.25,OS_9_27_2017_09_45_00__0002,1.6420129689025202,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
14.444791666666665,16.89479166666667,OS_9_27_2017_09_50_00__0003,2.450000000000003,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
1.2335069444444444,2.7222222222222223,OS_9_27_2017_09_50_00__0003,1.4887152777777781,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
9.357638888888893,11.39930555555556,OS_9_27_2017_09_50_00__0003,2.041666666666666,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
28.370659722222232,29.98697916666667,OS_9_27_2017_09_50_00__0003,1.616319444444439,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
34.282986111111114,36.069444444444436,OS_9_27_2017_09_50_00__0003,1.7864583333333286,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
40.578125,43.21527777777778,OS_9_27_2017_09_50_00__0003,2.6371527777777786,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
44.44878472222222,46.10763888888889,OS_9_27_2017_09_50_00__0003,1.6588541666666643,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
54.954861111111114,57.08159722222222,OS_9_27_2017_09_50_00__0003,2.1267361111111067,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
31.85,34.300000000000004,OS_9_27_2017_09_56_00__0004,2.45,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
36.75,38.71504354711005,OS_9_27_2017_09_56_00__0004,1.9650435471100487,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
51.45000000000002,53.90000000000002,OS_9_27_2017_09_56_00__0004,2.450000000000003,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
6.546912114014251,8.680720506730008,OS_9_27_2017_09_56_00__0004,2.133808392715757,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
11.493467933491685,12.899841646872526,OS_9_27_2017_09_56_00__0004,1.4063737133808392,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
14.791171813143313,16.29453681710214,OS_9_27_2017_09_56_00__0004,1.5033650039588284,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
18.622327790973877,21.192596991290586,OS_9_27_2017_09_56_00__0004,2.570269200316705,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
21.77454473475851,23.811361836896282,OS_9_27_2017_09_56_00__0004,2.036817102137768,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
40.78483768804434,42.23970704671417,OS_9_27_2017_09_56_00__0004,1.4548693586698318,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
47.52573238321457,49.126088677751376,OS_9_27_2017_09_56_00__0004,1.600356294536816,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
50.047505938242274,51.793349168646095,OS_9_27_2017_09_56_00__0004,1.745843230403814,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
